samplename	original_varname	acc_varname	groupid	count	percentage
Bakker_b46	Abies cilicica	Abies	TRSH	3	0.25773196
Bakker_b46	Betula	Betula	TRSH	1	0.085910653
Bakker_b46	Carpinus betulus	Carpinus betulus	TRSH	1	0.085910653
Bakker_b46	Cedrus libani	Cedrus	TRSH	6	0.51546392
Bakker_b46	Corylus	Corylus	TRSH	1	0.085910653
Bakker_b46	Juglans regia	Juglans regia	TRSH	7	0.60137457
Bakker_b46	Juniperus	Juniperus communis-type	TRSH	3	0.25773196
Bakker_b46	Olea europaea	Olea europaea	TRSH	4	0.34364261
Bakker_b46	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	1	0.085910653
Bakker_b46	Pinus	Pinus	TRSH	446	38.316151
Bakker_b46	Quercus cerris-type	Quercus cerris-type	TRSH	8	0.68728522
Bakker_b46	Quercus coccifera-type	Quercus ilex-type	TRSH	48	4.1237113
Bakker_b46	Rosa-type	Rosa	TRSH	2	0.17182131
Bakker_b46	Salix	Salix	TRSH	3	0.25773196
Bakker_b46	Lonicera	Lonicera	LIAN	1	0.085910653
Bakker_b46	Adonis	Adonis	HERB	1	0.085910653
Bakker_b46	Torilis-type	Apiaceae	HERB	2	0.17182131
Bakker_b46	Artemisia herba-alba-type	Artemisia	HERB	406	34.879725
Bakker_b46	Aster-type	Aster-type	HERB	2	0.17182131
Bakker_b46	Lactuceae	Asteraceae subf. Cichorioideae	HERB	10	0.85910653
Bakker_b46	Brassica	Brassicaceae	HERB	3	0.25773196
Bakker_b46	Capsella-type	Brassicaceae	HERB	1	0.085910653
Bakker_b46	Carduus-type	Carduus-type	HERB	2	0.17182131
Bakker_b46	Centaurea solstitialis-type	Centaurea nigra-type	HERB	8	0.68728522
Bakker_b46	Cerealia-type	Cerealia-type	HERB	51	4.3814433
Bakker_b46	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	6	0.51546392
Bakker_b46	Lotus	Lotus-type	HERB	1	0.085910653
Bakker_b46	Anthemis-type	Matricaria-type	HERB	2	0.17182131
Bakker_b46	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.25773196
Bakker_b46	Poaceae	Poaceae	HERB	82	7.0446735
Bakker_b46	Polygonum cognatum-type	Polygonum cognatum	HERB	1	0.085910653
Bakker_b46	Galium-type	Rubiaceae	HERB	22	1.8900344
Bakker_b46	Sanguisorba minor	Sanguisorba minor-type	HERB	1	0.085910653
Bakker_b46	Scabiosa-type	Scabiosa	HERB	1	0.085910653
Bakker_b46	Scandix	Scandix pecten-veneris/Caucalis platycarpos	HERB	1	0.085910653
Bakker_b46	Scrophularia/Verbascum-type	Scrophularia-type	HERB	2	0.17182131
Bakker_b46	Silene-type	Silene-type	HERB	16	1.3745704
Bakker_b46	Spergula-type	Spergularia-type	HERB	1	0.085910653
Bakker_b46	Valerianella	Valerianella	HERB	4	0.34364261
