samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a44	2	2	2	Acer	Acer campestre-type	TRSH
Theuerkauf_a44	5	180	5	Alnus	Alnus	TRSH
Theuerkauf_a44	7	10	7	Artemisia	Artemisia	HERB
Theuerkauf_a44	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a44	3600	4	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a44	2115	128	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a44	16	4	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a44	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Theuerkauf_a44	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Theuerkauf_a44	201	24	31	Corylus	Corylus	TRSH
Theuerkauf_a44	192	20	42	Fagus	Fagus	TRSH
Theuerkauf_a44	1475	1	93	Galium	Rubiaceae	HERB
Theuerkauf_a44	1601	132	80	Gramineae	Poaceae	HERB
Theuerkauf_a44	1572	8	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a44	4061	1	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
Theuerkauf_a44	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a44	4194	1	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a44	126	9	126	Picea	Picea	TRSH
Theuerkauf_a44	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a44	189	57	189	Quercus	Quercus	TRSH
Theuerkauf_a44	634	7	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a44	4505	19	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a44	96	12	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a44	99	9	99	Salix	Salix	TRSH
Theuerkauf_a44	1403	13	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a44	4610	4	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
Theuerkauf_a44	187	1	187	Tilia	Tilia	TRSH
Theuerkauf_a44	1234	1	914	Typha latifolia-type	Typha latifolia-type	AQUA
Theuerkauf_a44	154	8	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a44	590	2	6	Umbelliferae	Apiaceae	HERB
Theuerkauf_a44	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a44	104	20	22	Secale	Cerealia-type	HERB
Theuerkauf_a44	112	5	112	Thalictrum	Thalictrum	HERB
Theuerkauf_a44	190	22	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a44	589	1	3	Anthemis-type	Matricaria-type	HERB
Theuerkauf_a44	785	165	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
