samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a129	560	5	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a129	126	38	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a129	2218	37	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a129	2219	72	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a129	12	61	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a129	2105	6	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a129	5	6	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a129	2223	1	977	Myrica tomentosa	Myrica	TRSH
Mikishin-Gvozdeva_a129	189	21	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a129	154	7	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a129	57	1	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_a129	201	1	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_a129	33	1	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a129	144	9	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a129	146	6	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a129	7	8	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a129	80	1	80	Poaceae	Poaceae	HERB
