samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a144	Alnus	Alnus	TRSH	42	7.8358209
Bjune_a144	Betula	Betula	TRSH	130	24.253731
Bjune_a144	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	2	0.37313433
Bjune_a144	Calluna vulgaris	Calluna vulgaris	DWAR	28	5.2238806
Bjune_a144	Corylus avellana	Corylus	TRSH	3	0.55970149
Bjune_a144	Corylus/Myrica	Corylus/Myrica	TRSH	4	0.74626866
Bjune_a144	Fagus sylvatica	Fagus	TRSH	1	0.18656716
Bjune_a144	Juniperus communis	Juniperus communis-type	TRSH	39	7.2761194
Bjune_a144	Picea	Picea	TRSH	4	0.74626866
Bjune_a144	Pinus sylvestris	Pinus sylvestris-type	TRSH	93	17.350746
Bjune_a144	Populus tremula	Populus tremula-type	TRSH	1	0.18656716
Bjune_a144	Prunus padus	Prunus padus	TRSH	2	0.37313433
Bjune_a144	Quercus	Quercus	TRSH	14	2.6119403
Bjune_a144	Rosaceae undiff.	Rosaceae	TRSH	3	0.55970149
Bjune_a144	Salix undiff.	Salix	TRSH	5	0.93283582
Bjune_a144	Sorbus aucuparia	Sorbus-type	TRSH	1	0.18656716
Bjune_a144	Tilia cordata	Tilia cordata-type	TRSH	3	0.55970149
Bjune_a144	Vaccinium-type	Vaccinium-type	DWAR	1	0.18656716
Bjune_a144	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.18656716
Bjune_a144	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18656716
Bjune_a144	Epilobium-type	Epilobium	HERB	1	0.18656716
Bjune_a144	Melampyrum	Melampyrum	HERB	1	0.18656716
Bjune_a144	Narthecium ossifragum	Narthecium	HERB	1	0.18656716
Bjune_a144	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.18656716
Bjune_a144	Gramineae undiff.	Poaceae	HERB	39	7.2761194
Bjune_a144	Potentilla-type	Potentilla-type	HERB	3	0.55970149
Bjune_a144	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	2	0.37313433
Bjune_a144	Rumex acetosella-type	Rumex acetosella	HERB	1	0.18656716
Bjune_a144	Solidago-type	Senecio-type	HERB	1	0.18656716
Bjune_a144	Urtica	Urtica	HERB	4	0.74626866
Bjune_a144	Dryopteris-type	Dryopteris-type	VACR	68	12.686567
Bjune_a144	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	11	2.0522388
Bjune_a144	Huperzia selago	Huperzia selago	VACR	1	0.18656716
Bjune_a144	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.37313433
Bjune_a144	Polypodium vulgare	Polypodium	VACR	1	0.18656716
Bjune_a144	Sphagnum	Sphagnum	BRYO	21	3.9179104
Bjune_a144	Botryococcus	Botryococcus	ALGA	3	0.55970149
Bjune_a144	Carex-type	Carex	AQUA	3	0.55970149
Bjune_a144	Cyperaceae undiff.	Cyperaceae	AQUA	2	0.37313433
Bjune_a144	Isoetes echinospora	Isoetes echinospora	AQPT	8	1.4925373
Bjune_a144	Phragmites australis-type	Phragmites australis-type	AQUA	6	1.119403
Bjune_a144	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.18656716
Bjune_a144	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a144	Indeterminable: corroded	Indeterminable: corroded	INUN	4	
Bjune_a144	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a144	Unknown	Indeterminable: unknown	INUN	1	
