samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d6	5	102	5	Alnus	Alnus	TRSH
Leroy_d6	3525	3	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d6	1337	2	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d6	1927	8	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d6	3667	42	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d6	441	27	19	Castanea	Castanea sativa	TRSH
Leroy_d6	3796	1	3796	Cistus	Cistus	HERB
Leroy_d6	201	47	31	Corylus	Corylus	TRSH
Leroy_d6	825	22	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Leroy_d6	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d6	3958	1	3958	Fabaceae	Fabaceae	INUN
Leroy_d6	4031	9	4031	Hedera	Hedera	LIAN
Leroy_d6	435	1	55	Ilex	Ilex	TRSH
Leroy_d6	4078	33	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d6	57	14	57	Juglans	Juglans	TRSH
Leroy_d6	1921	8	146	Monolete psilate	Monolete fern spores	VACR
Leroy_d6	75	48	75	Pinus	Pinus	TRSH
Leroy_d6	78	2	78	Platanus	Platanus	TRSH
Leroy_d6	80	9	80	Poaceae	Poaceae	HERB
Leroy_d6	1950	1	191	Pterocarya	Pterocarya	TRSH
Leroy_d6	437	5	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d6	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Leroy_d6	480	6	480	Rhododendron	Rhododendron	TRSH
Leroy_d6	92	2	92	Rosaceae	Rosaceae	TRSH
Leroy_d6	727	2	94	Rumex	Rumex/Oxyria	HERB
Leroy_d6	99	2	99	Salix	Salix	TRSH
Leroy_d6	2981	8	2771	Stomata	Stomata	VEMI
Leroy_d6	2400	2	154	Ulmus/Zelkova	Ulmus/Zelkova	TRSH
Leroy_d6	120	2	120	Viburnum	Viburnum	TRSH
Leroy_d6	12	1	12	Betula	Betula	TRSH
Leroy_d6	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d6	187	1	187	Tilia	Tilia	TRSH
Leroy_d6	192	10	42	Fagus	Fagus	TRSH
