samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E1146	560	2	321	Abies	Abies	TRSH
EPDcoretop_E1146	5	25	5	Alnus	Alnus	TRSH
EPDcoretop_E1146	561	48	129	Alnus viridis	Alnus viridis	TRSH
EPDcoretop_E1146	12	4	12	Betula	Betula	TRSH
EPDcoretop_E1146	962	4	962	Botrychium	Botrychium	VACR
EPDcoretop_E1146	136	2	136	Campanulaceae	Campanulaceae	HERB
EPDcoretop_E1146	3652	10	205	Cannabaceae	Humulus/Cannabis	HERB
EPDcoretop_E1146	18	8	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EPDcoretop_E1146	19	16	19	Castanea sativa	Castanea sativa	TRSH
EPDcoretop_E1146	2558	1	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E1146	3822	12	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
EPDcoretop_E1146	3824	13	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E1146	31	7	31	Corylus avellana	Corylus	TRSH
EPDcoretop_E1146	482	2	13	Cruciferae	Brassicaceae	HERB
EPDcoretop_E1146	3868	352	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E1146	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
EPDcoretop_E1146	192	3	42	Fagus	Fagus	TRSH
EPDcoretop_E1146	45	1	45	Filipendula	Filipendula	HERB
EPDcoretop_E1146	498	1	498	Geranium	Geranium	HERB
EPDcoretop_E1146	1601	94	80	Gramineae	Poaceae	HERB
EPDcoretop_E1146	52	2	52	Helianthemum	Helianthemum	HERB
EPDcoretop_E1146	123	1	123	Larix	Larix/Pseudotsuga	TRSH
EPDcoretop_E1146	4193	101	146	Monolete fern spores	Monolete fern spores	VACR
EPDcoretop_E1146	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
EPDcoretop_E1146	75	18	75	Pinus	Pinus	TRSH
EPDcoretop_E1146	573	2	124	Pinus cembra	Pinus cembra-type	TRSH
EPDcoretop_E1146	2577	2	64	Plantago alpina-type	Plantago maritima-type	HERB
EPDcoretop_E1146	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
EPDcoretop_E1146	180	4	180	Pteridium aquilinum	Pteridium aquilinum	VACR
EPDcoretop_E1146	135	13	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E1146	480	1	480	Rhododendron	Rhododendron	TRSH
EPDcoretop_E1146	92	2	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E1146	4520	13	94	Rumex-type	Rumex/Oxyria	HERB
EPDcoretop_E1146	99	4	99	Salix	Salix	TRSH
EPDcoretop_E1146	874	5	185	Selaginella selaginoides	Selaginella selaginoides	VACR
EPDcoretop_E1146	112	3	112	Thalictrum	Thalictrum	HERB
EPDcoretop_E1146	187	1	187	Tilia	Tilia	TRSH
EPDcoretop_E1146	1233	4	1199	Triticum-type	Triticum-type	HERB
EPDcoretop_E1146	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
EPDcoretop_E1146	590	10	6	Umbelliferae	Apiaceae	HERB
EPDcoretop_E1146	652	5	652	Urtica	Urtica	HERB
EPDcoretop_E1146	57	1	57	Juglans	Juglans	TRSH
EPDcoretop_E1146	126	18	126	Picea	Picea	TRSH
EPDcoretop_E1146	4725	2	4725	Vaccinium	Vaccinium	DWAR
