samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d3	5	6	5	Alnus	Alnus	TRSH
Ortu_d3	3545	2	3	Anthemidae	Matricaria-type	HERB
Ortu_d3	12	1	12	Betula	Betula	TRSH
Ortu_d3	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Ortu_d3	757	2	267	Centaurea	Centaurea	HERB
Ortu_d3	22	2	22	Cerealia	Cerealia-type	HERB
Ortu_d3	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d3	201	3	31	Corylus	Corylus	TRSH
Ortu_d3	482	5	13	Cruciferae	Brassicaceae	HERB
Ortu_d3	164	2	164	Dipsacaceae	Dipsacaceae	HERB
Ortu_d3	715	1	159	Ephedra fragilis	Ephedra	TRSH
Ortu_d3	192	1	42	Fagus	Fagus	TRSH
Ortu_d3	1475	4	93	Galium	Rubiaceae	HERB
Ortu_d3	498	1	498	Geranium	Geranium	HERB
Ortu_d3	1601	9	80	Gramineae	Poaceae	HERB
Ortu_d3	4031	9	4031	Hedera	Hedera	LIAN
Ortu_d3	58	10	58	Juniperus	Juniperus communis-type	TRSH
Ortu_d3	485	6	59	Labiatae	Lamiaceae	HERB
Ortu_d3	62	1	62	Liliaceae	Liliaceae-type	HERB
Ortu_d3	4300	16	440	Pinus halepensis	Pinus halepensis-type	TRSH
Ortu_d3	724	1	270	Plantago	Plantago	HERB
Ortu_d3	78	3	78	Platanus	Platanus	TRSH
Ortu_d3	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d3	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_d3	75	250	75	Pinus	Pinus	TRSH
Ortu_d3	152	23	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d3	176	1	176	Typha	Sparganium-type	AQUA
Ortu_d3	92	1	92	Rosaceae	Rosaceae	TRSH
