samplename	original_varname	acc_varname	groupid	count	percentage
Tinner_a2	Betula	Betula	TRSH	1	0.13774105
Tinner_a2	Elaeagnus t.	Elaeagnus type	TRSH	1	0.13774105
Tinner_a2	Ephedra distachya t.	Ephedra distachya-type	TRSH	1	0.13774105
Tinner_a2	Ephedra fragilis t.	Ephedra fragilis-type	TRSH	2	0.27548209
Tinner_a2	Hippophae rhamnoides	Hippophae rhamnoides	TRSH	1	0.13774105
Tinner_a2	Juniperus t.	Juniperus-type	TRSH	166	22.865014
Tinner_a2	Picea schrenkiana	Picea schrenkiana	TRSH	1	0.13774105
Tinner_a2	Pistacia	Pistacia	TRSH	2	0.27548209
Tinner_a2	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH	2	0.27548209
Tinner_a2	Ruta t.	Ruta	TRSH	1	0.13774105
Tinner_a2	Artemisia	Artemisia	HERB	308	42.424242
Tinner_a2	Aruncus t.	Aruncus/Spiraea	HERB	2	0.27548209
Tinner_a2	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	0.55096419
Tinner_a2	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB	2	0.27548209
Tinner_a2	Carduus t.	Carduus-type	HERB	4	0.55096419
Tinner_a2	Centaurea montana t.	Centaurea montana-type	HERB	1	0.13774105
Tinner_a2	Centaurea nigra t.	Centaurea nigra-type	HERB	1	0.13774105
Tinner_a2	Cerealia	Cerealia-type	HERB	10	1.3774105
Tinner_a2	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	37	5.0964187
Tinner_a2	Cirsium t.	Cirsium	HERB	2	0.27548209
Tinner_a2	Cyperaceae	Cyperaceae	HERB	24	3.3057851
Tinner_a2	Dipsacaceae indet.	Dipsacaceae	HERB	1	0.13774105
Tinner_a2	Eremurus	Eremurus	HERB	2	0.27548209
Tinner_a2	Euphorbia	Euphorbia	HERB	6	0.82644628
Tinner_a2	Fabaceae indet.	Fabaceae undiff.	HERB	4	0.55096419
Tinner_a2	Gentiana indet.	Gentiana	HERB	2	0.27548209
Tinner_a2	Gentiana pneumonanthe t.	Gentiana pneumonanthe-type	HERB	1	0.13774105
Tinner_a2	Geranium t.	Geranium	HERB	1	0.13774105
Tinner_a2	Hypericaceae	Hypericum	HERB	2	0.27548209
Tinner_a2	Lamiaceae indet.	Lamiaceae	HERB	2	0.27548209
Tinner_a2	Matricaria t.	Matricaria-type	HERB	1	0.13774105
Tinner_a2	Mentha t.	Mentha-type	HERB	5	0.68870523
Tinner_a2	Pedicularis t.	Pedicularis	HERB	1	0.13774105
Tinner_a2	Plantago lanceolata t.	Plantago lanceolata-type	HERB	2	0.27548209
Tinner_a2	Poaceae	Poaceae	HERB	99	13.636364
Tinner_a2	Ranunculaceae indet.	Ranunculaceae	HERB	2	0.27548209
Tinner_a2	Ranunculus acris t.	Ranunculus acris-type	HERB	4	0.55096419
Tinner_a2	Rhinanthus t.	Rhinanthus-type	HERB	1	0.13774105
Tinner_a2	Salsola kali t.	Salsola kali	HERB	2	0.27548209
Tinner_a2	Scrophulariaceae indet.	Scrophulariaceae (colporate-reticulate)	HERB	5	0.68870523
Tinner_a2	Thalictrum type N	Thalictrum	HERB	5	0.68870523
Tinner_a2	Trifolium t.	Trifolium-type	HERB	5	0.68870523
Tinner_a2	Sparganium t.	Sparganium-type	AQUA	2	0.27548209
Tinner_a2	Varia	Indeterminable: unknown	INUN	4	
Tinner_a2	Polygonaceae (?)	cf. Polygonaceae	INUN	1	
Tinner_a2	Juniperus Stomata	Juniperus: stomata	VEMI	1	
