samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c60	2257	43	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c60	58	1	58	Juniperus	Juniperus communis-type	TRSH
Novenko_c60	788	5	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c60	99	7	99	Salix	Salix	TRSH
Novenko_c60	134	12	134	Asteraceae	Asteraceae	HERB
Novenko_c60	33	16	33	Cyperaceae	Cyperaceae	HERB
Novenko_c60	130	40	130	Ericaceae	Ericales (tetrad)	DWAR
Novenko_c60	135	14	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_c60	92	5	92	Rosaceae	Rosaceae	TRSH
Novenko_c60	2112	2	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Novenko_c60	146	34	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c60	80	11	80	Poaceae	Poaceae	HERB
Novenko_c60	127	22	127	Betula sect. Nanae	Betula nana-type	DWAR
Novenko_c60	965	18	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
