samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E1216	560	6	321	Abies	Abies	TRSH
EPDcoretop_E1216	7	4	7	Artemisia	Artemisia	HERB
EPDcoretop_E1216	12	21	12	Betula	Betula	TRSH
EPDcoretop_E1216	3652	200	205	Cannabaceae	Humulus/Cannabis	HERB
EPDcoretop_E1216	22	10	22	Cerealia	Cerealia-type	HERB
EPDcoretop_E1216	2558	6	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E1216	3822	2	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
EPDcoretop_E1216	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E1216	31	31	31	Corylus avellana	Corylus	TRSH
EPDcoretop_E1216	3854	284	3854	Counted exote	Counted exote	NOPO
EPDcoretop_E1216	482	4	13	Cruciferae	Brassicaceae	HERB
EPDcoretop_E1216	3868	48	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E1216	192	23	42	Fagus	Fagus	TRSH
EPDcoretop_E1216	45	1	45	Filipendula	Filipendula	HERB
EPDcoretop_E1216	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
EPDcoretop_E1216	54	1	54	Hypericum	Hypericum	HERB
EPDcoretop_E1216	4078	10	177	Indeterminable: unknown	Indeterminable: unknown	INUN
EPDcoretop_E1216	57	26	57	Juglans	Juglans	TRSH
EPDcoretop_E1216	58	26	58	Juniperus	Juniperus communis-type	TRSH
EPDcoretop_E1216	611	1	611	Lotus-type	Lotus-type	HERB
EPDcoretop_E1216	2111	13550	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
EPDcoretop_E1216	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
EPDcoretop_E1216	2574	1	2214	Onobrychis-type	Onobrychis-type	HERB
EPDcoretop_E1216	662	4	662	Pediastrum	Pediastrum	ALGA
EPDcoretop_E1216	126	17	126	Picea	Picea	TRSH
EPDcoretop_E1216	1075	32	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
EPDcoretop_E1216	1348	2	79	Plantago major-type	Plantago major	HERB
EPDcoretop_E1216	2362	1	389	Polygonum bistorta-type	Polygonum bistorta-type	HERB
EPDcoretop_E1216	81	1	81	Populus	Populus	TRSH
EPDcoretop_E1216	180	5	180	Pteridium aquilinum	Pteridium aquilinum	VACR
EPDcoretop_E1216	189	95	189	Quercus	Quercus	TRSH
EPDcoretop_E1216	135	1	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E1216	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
EPDcoretop_E1216	1270	2	631	Rhinanthus	Rhinanthus-type	HERB
EPDcoretop_E1216	92	4	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E1216	93	1	93	Rubiaceae	Rubiaceae	HERB
EPDcoretop_E1216	4520	30	94	Rumex-type	Rumex/Oxyria	HERB
EPDcoretop_E1216	99	8	99	Salix	Salix	TRSH
EPDcoretop_E1216	4542	1	883	Sample volume (ml)	Sample volume (ml)	NOPO
EPDcoretop_E1216	1055	3	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
EPDcoretop_E1216	104	10	22	Secale	Cerealia-type	HERB
EPDcoretop_E1216	590	3	6	Umbelliferae	Apiaceae	HERB
EPDcoretop_E1216	652	4	652	Urtica	Urtica	HERB
EPDcoretop_E1216	4756	3	4756	Vitis	Vitis	LIAN
EPDcoretop_E1216	5	29	5	Alnus	Alnus	TRSH
EPDcoretop_E1216	19	3	19	Castanea sativa	Castanea sativa	TRSH
EPDcoretop_E1216	75	39	75	Pinus	Pinus	TRSH
EPDcoretop_E1216	563	8	16	Carpinus betulus	Carpinus betulus	TRSH
EPDcoretop_E1216	1601	286	80	Gramineae	Poaceae	HERB
EPDcoretop_E1216	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
EPDcoretop_E1216	4387	1	108	Potamogeton-type	Potamogeton-type	AQUA
