samplename	original_varname	acc_varname	groupid	count	percentage
Bakker_b35	Abies cilicica	Abies	TRSH	6	0.16675931
Bakker_b35	Alnus	Alnus	TRSH	1	0.027793218
Bakker_b35	Cedrus libani	Cedrus	TRSH	13	0.36131184
Bakker_b35	Ephedra	Ephedra	TRSH	1	0.027793218
Bakker_b35	Fraxinus angustifolia	Fraxinus angustifolia	TRSH	3	0.083379655
Bakker_b35	Fraxinus ornus	Fraxinus ornus	TRSH	2	0.055586437
Bakker_b35	Juglans regia	Juglans regia	TRSH	4	0.11117287
Bakker_b35	Olea europaea	Olea europaea	TRSH	19	0.52807115
Bakker_b35	Fontanesia/Phillyrea	Oleaceae	TRSH	5	0.13896609
Bakker_b35	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	1	0.027793218
Bakker_b35	Pinus	Pinus	TRSH	3245	90.188994
Bakker_b35	Pistacia	Pistacia	TRSH	1	0.027793218
Bakker_b35	Platanus orientalis	Platanus	TRSH	6	0.16675931
Bakker_b35	Quercus cerris-type	Quercus cerris-type	TRSH	2	0.055586437
Bakker_b35	Quercus coccifera-type	Quercus ilex-type	TRSH	189	5.2529183
Bakker_b35	Paliurus spina-christi	Rhamnus-type	TRSH	1	0.027793218
Bakker_b35	Rosa-type	Rosa	TRSH	2	0.055586437
Bakker_b35	Salix	Salix	TRSH	1	0.027793218
Bakker_b35	Artemisia herba-alba-type	Artemisia	HERB	8	0.22234575
Bakker_b35	Lactuceae	Asteraceae subf. Cichorioideae	HERB	3	0.083379655
Bakker_b35	Astragalus-type	Astragalus-type	HERB	1	0.027793218
Bakker_b35	Ballota	Ballota-type	HERB	13	0.36131184
Bakker_b35	Brassica	Brassicaceae	HERB	9	0.25013897
Bakker_b35	Capsella-type	Brassicaceae	HERB	3	0.083379655
Bakker_b35	Carduus-type	Carduus-type	HERB	2	0.055586437
Bakker_b35	Cerealia-type	Cerealia-type	HERB	2	0.055586437
Bakker_b35	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	11	0.3057254
Bakker_b35	Doronicum-type	Doronicum	HERB	1	0.027793218
Bakker_b35	Euphorbia	Euphorbia	HERB	1	0.027793218
Bakker_b35	Herniaria/Paronychia	Herniaria-type	HERB	1	0.027793218
Bakker_b35	Anthemis-type	Matricaria-type	HERB	2	0.055586437
Bakker_b35	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.083379655
Bakker_b35	Poaceae	Poaceae	HERB	16	0.4446915
Bakker_b35	Potentilla	Potentilla-type	HERB	1	0.027793218
Bakker_b35	Rumex acetosella-type	Rumex acetosella	HERB	1	0.027793218
Bakker_b35	Scrophularia/Verbascum-type	Scrophularia-type	HERB	2	0.055586437
Bakker_b35	Sedum-type	Sedum-type	HERB	2	0.055586437
Bakker_b35	Silene-type	Silene-type	HERB	3	0.083379655
Bakker_b35	Spergula-type	Spergularia-type	HERB	9	0.25013897
Bakker_b35	Xanthium	Xanthium	HERB	2	0.055586437
Bakker_b35	Cyperaceae	Cyperaceae	AQUA	1	0.027793218
