samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a267	Alnus	Alnus	TRSH	1	0.42735043
Lopez_a267	Juniperus-type	Juniperus-type	TRSH	5	2.1367521
Lopez_a267	Olea	Olea europaea	TRSH	3	1.2820513
Lopez_a267	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	5	2.1367521
Lopez_a267	Pinus pinaster	Pinus pinaster	TRSH	3	1.2820513
Lopez_a267	Populus	Populus	TRSH	1	0.42735043
Lopez_a267	Quercus evergreen	Quercus ilex-type	TRSH	134	57.264957
Lopez_a267	Quercus deciduous	Quercus robur-type	TRSH	2	0.85470085
Lopez_a267	Salix	Salix	TRSH	1	0.42735043
Lopez_a267	Artemisia	Artemisia	HERB	1	0.42735043
Lopez_a267	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.85470085
Lopez_a267	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	2.5641026
Lopez_a267	Boraginaceae	Boraginaceae	HERB	1	0.42735043
Lopez_a267	Cruciferae	Brassicaceae	HERB	3	1.2820513
Lopez_a267	Cistus-type	Cistus	HERB	2	0.85470085
Lopez_a267	Cistus ladanifer	Cistus ladanifer-type	HERB	13	5.5555556
Lopez_a267	Cytisus/Genista-type	Genista-type	HERB	1	0.42735043
Lopez_a267	Labiatae	Lamiaceae	HERB	1	0.42735043
Lopez_a267	Lavandula stoechas-type	Lavandula	HERB	4	1.7094017
Lopez_a267	Liliaceae undiff,	Liliaceae-type	HERB	2	0.85470085
Lopez_a267	Campanula-type	Phyteuma-type	HERB	2	0.85470085
Lopez_a267	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.42735043
Lopez_a267	Poaceae undiff.	Poaceae	HERB	34	14.529915
Lopez_a267	Urtica dioica-type	Urtica dioica-type	HERB	1	0.42735043
Lopez_a267	Pteridium	Pteridium aquilinum	VACR	5	2.1367521
Lopez_a267	Cyperaceae	Cyperaceae	AQUA	3	1.2820513
Lopez_a267	Sordaria	Sordaria-type	NOPO	1	
