samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c180	560	1	321	Abies	Abies	TRSH
Novenko_c180	126	2	126	Picea	Picea	TRSH
Novenko_c180	788	80	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c180	1361	14	124	Pinus sibirica	Pinus cembra-type	TRSH
Novenko_c180	99	1	99	Salix	Salix	TRSH
Novenko_c180	7	1	7	Artemisia	Artemisia	HERB
Novenko_c180	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Novenko_c180	80	3	80	Poaceae	Poaceae	HERB
Novenko_c180	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Novenko_c180	2264	1	145	Equesetum	Equisetum	VACR
Novenko_c180	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c180	144	1	144	Sphagnum	Sphagnum	BRYO
Novenko_c180	147	6	147	Bryales	Bryophyte spores	BRYO
Novenko_c180	5	6	5	Alnus	Alnus	TRSH
Novenko_c180	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c180	2257	96	128	Betula alba	Betula pubescens-type	TRSH
