samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a30	Alnus	Alnus	TRSH	8	2.5723473
Lopez_a30	Betula	Betula	TRSH	11	3.5369775
Lopez_a30	Castanea	Castanea sativa	TRSH	1	0.32154341
Lopez_a30	Erica arborea-type	Erica arborea-type	DWAR	8	2.5723473
Lopez_a30	Fraxinus	Fraxinus	TRSH	10	3.2154341
Lopez_a30	Juniperus-type	Juniperus-type	TRSH	14	4.5016077
Lopez_a30	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	64	20.578778
Lopez_a30	Populus	Populus	TRSH	1	0.32154341
Lopez_a30	Quercus evergreen	Quercus ilex-type	TRSH	19	6.1093248
Lopez_a30	Quercus deciduous	Quercus robur-type	TRSH	41	13.18328
Lopez_a30	Salix	Salix	TRSH	1	0.32154341
Lopez_a30	Artemisia	Artemisia	HERB	1	0.32154341
Lopez_a30	Cardueae	Asteraceae subf. Carduoideae	HERB	15	4.8231511
Lopez_a30	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.64308682
Lopez_a30	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.32154341
Lopez_a30	Cistus-type	Cistus	HERB	4	1.2861736
Lopez_a30	Cytisus/Genista-type	Genista-type	HERB	22	7.073955
Lopez_a30	Plantago lanceolata-type	Plantago lanceolata-type	HERB	4	1.2861736
Lopez_a30	Poaceae undiff.	Poaceae	HERB	76	24.437299
Lopez_a30	Rumex acetosella-type	Rumex acetosella	HERB	4	1.2861736
Lopez_a30	Urtica dioica-type	Urtica dioica-type	HERB	4	1.2861736
Lopez_a30	Cyperaceae	Cyperaceae	AQUA	2	0.64308682
Lopez_a30	Sordaria	Sordaria-type	NOPO	14	
Lopez_a30	Sporormiella	Sporormiella-type	FUNG	2	
