samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a5	436	404	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a5	2820	1	2820	Elaeagnus t.	Elaeagnus type	TRSH
Tinner_a5	7	135	7	Artemisia	Artemisia	HERB
Tinner_a5	826	1	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a5	2825	1	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a5	2289	7	1381	Carduus t.	Carduus-type	HERB
Tinner_a5	2831	1	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a5	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Tinner_a5	22	5	22	Cerealia	Cerealia-type	HERB
Tinner_a5	463	3	37	Ephedra distachya t.	Ephedra distachya-type	TRSH
Tinner_a5	2075	1	2075	Eremurus	Eremurus	HERB
Tinner_a5	2837	1	603	Cirsium t.	Cirsium	HERB
Tinner_a5	2849	3	54	Hypericaceae	Hypericum	HERB
Tinner_a5	451	2	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a5	2853	2	1834	Ligusticum t.	Ligustrum-type	TRSH
Tinner_a5	2857	1	65	Mentha t.	Mentha-type	HERB
Tinner_a5	80	22	80	Poaceae	Poaceae	HERB
Tinner_a5	450	1	251	Rumex obtusifolius t.	Rumex crispus-type	HERB
Tinner_a5	2873	1	2873	Salsola kali t.	Salsola kali	HERB
Tinner_a5	2881	1	112	Thalictrum type N	Thalictrum	HERB
Tinner_a5	2883	1	115	Trifolium t.	Trifolium-type	HERB
Tinner_a5	1098	4	177	Varia	Indeterminable: unknown	INUN
Tinner_a5	2891	78	2891	Juniperus Stomata	Juniperus: stomata	VEMI
Tinner_a5	33	8	33	Cyperaceae	Cyperaceae	HERB
Tinner_a5	24	18	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a5	2836	2	29	Centaurea nigra t.	Centaurea nigra-type	HERB
Tinner_a5	2866	6	135	Ranunculaceae indet.	Ranunculaceae	HERB
Tinner_a5	2867	5	87	Ranunculus acris t.	Ranunculus acris-type	HERB
Tinner_a5	2875	1	235	Saussurea t.	Saussurea-type	HERB
Tinner_a5	2878	2	133	Senecio t.	Senecio-type	HERB
