samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a39	5	22	5	Alnus	Alnus	TRSH
Theuerkauf_a39	7	39	7	Artemisia	Artemisia	HERB
Theuerkauf_a39	3600	9	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a39	2115	256	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a39	201	4	31	Corylus	Corylus	TRSH
Theuerkauf_a39	192	6	42	Fagus	Fagus	TRSH
Theuerkauf_a39	45	1	45	Filipendula	Filipendula	HERB
Theuerkauf_a39	190	1	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a39	1475	1	93	Galium	Rubiaceae	HERB
Theuerkauf_a39	1601	71	80	Gramineae	Poaceae	HERB
Theuerkauf_a39	4061	4	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
Theuerkauf_a39	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a39	4194	2	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a39	126	4	126	Picea	Picea	TRSH
Theuerkauf_a39	785	170	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a39	60	8	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a39	189	14	189	Quercus	Quercus	TRSH
Theuerkauf_a39	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a39	4505	15	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a39	96	12	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a39	99	4	99	Salix	Salix	TRSH
Theuerkauf_a39	117	24	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a39	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a39	104	4	22	Secale	Cerealia-type	HERB
Theuerkauf_a39	144	145	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a39	187	1	187	Tilia	Tilia	TRSH
Theuerkauf_a39	1403	6	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a39	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
