samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E3412	5	244	5	Alnus	Alnus	TRSH
Binney2017_E3412	6	1	6	Apiaceae	Apiaceae	HERB
Binney2017_E3412	7	6	7	Artemisia	Artemisia	HERB
Binney2017_E3412	12	132	12	Betula	Betula	TRSH
Binney2017_E3412	13	9	13	Brassicaceae	Brassicaceae	HERB
Binney2017_E3412	18	6	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Binney2017_E3412	33	127	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E3412	80	55	80	Poaceae	Poaceae	HERB
Binney2017_E3412	99	22	99	Salix	Salix	TRSH
Binney2017_E3412	130	28	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E3412	134	7	134	Asteraceae	Asteraceae	HERB
Binney2017_E3412	135	8	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E3412	144	16	144	Sphagnum	Sphagnum	BRYO
Binney2017_E3412	799	1	799	Primulaceae	Primulaceae	HERB
Binney2017_E3412	1032	1	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
Binney2017_E3412	1040	4	146	Pteridophyta	Monolete fern spores	VACR
Binney2017_E3412	1366	1	512	Potentilla	Potentilla-type	HERB
Binney2017_E3412	1554	1	1554	Meesia	Meesia	VACR
Binney2017_E3412	1669	5	381	Papaveraceae	Papaveraceae	HERB
Binney2017_E3412	2265	1	182	Lycopodium alpinum	Lycopodium clavatum-type	VACR
Binney2017_E3412	2287	2	13	Cardamine	Brassicaceae	HERB
Binney2017_E3412	2995	28	142	Selaginella rupestris	Selaginella rupestris	VACR
Binney2017_E3412	4938	1	389	Polygonum sect. Bistorta	Polygonum bistorta-type	HERB
Binney2017_E3412	4940	120	124	Pinus subg. Strobus	Pinus cembra-type	TRSH
Binney2017_E3412	4948	1	13	Draba	Brassicaceae	HERB
Binney2017_E3412	4953	7	4044	Hepaticae	Hepaticae	BRYO
Binney2017_E3412	5169	1	184	Lycopodium appressum	Huperzia selago	VACR
Binney2017_E3412	5170	2	183	Lycopodium pungens	Lycopodium annotinum-type	VACR
