samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a91	Abies	Abies	TRSH	27	3.8516405
Dambach_a91	Alnus	Alnus	TRSH	66	9.4151213
Dambach_a91	Betula	Betula	TRSH	54	7.703281
Dambach_a91	Carpinus	Carpinus betulus	TRSH	4	0.57061341
Dambach_a91	Castanea	Castanea sativa	TRSH	1	0.14265335
Dambach_a91	Corylus	Corylus	TRSH	6	0.85592011
Dambach_a91	Fagus	Fagus	TRSH	12	1.7118402
Dambach_a91	Fraxinus	Fraxinus	TRSH	3	0.42796006
Dambach_a91	Juglans	Juglans	TRSH	1	0.14265335
Dambach_a91	Picea	Picea	TRSH	250	35.663338
Dambach_a91	Pinus	Pinus	TRSH	96	13.694722
Dambach_a91	Quercus	Quercus	TRSH	19	2.7104137
Dambach_a91	Rosaceae	Rosaceae	TRSH	3	0.42796006
Dambach_a91	Salix	Salix	TRSH	4	0.57061341
Dambach_a91	Vaccinium-type	Vaccinium-type	DWAR	5	0.71326676
Dambach_a91	Umbelliferae	Apiaceae	HERB	15	2.1398003
Dambach_a91	Artemisia	Artemisia	HERB	2	0.2853067
Dambach_a91	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.2853067
Dambach_a91	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	0.71326676
Dambach_a91	Brassicaceae	Brassicaceae	HERB	2	0.2853067
Dambach_a91	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14265335
Dambach_a91	Centaurea cyanus-type	Centaurea cyanus-type	HERB	2	0.2853067
Dambach_a91	Cerealia-type	Cerealia-type	HERB	12	1.7118402
Dambach_a91	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.2853067
Dambach_a91	Campanula-type	Phyteuma-type	HERB	1	0.14265335
Dambach_a91	Plantago lanceolata	Plantago lanceolata-type	HERB	8	1.1412268
Dambach_a91	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.14265335
Dambach_a91	Gramineae	Poaceae	HERB	80	11.412268
Dambach_a91	Ranunculaceae	Ranunculaceae	HERB	2	0.2853067
Dambach_a91	Ranunculus-type	Ranunculus-type	HERB	9	1.2838802
Dambach_a91	Rubiaceae	Rubiaceae	HERB	1	0.14265335
Dambach_a91	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.42796006
Dambach_a91	Scrophularia/Verbascum	Scrophularia-type	HERB	2	0.2853067
Dambach_a91	Cyperaceae	Cyperaceae	AQUA	2	0.2853067
Dambach_a91	Indeterminable: unknown	Indeterminable: unknown	INUN	6	
