samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a170	Pinus diploxylon	Pinus sylvestris-type	TRSH	1	1.0204082
Barboni_a170	Quercus deciduous	Quercus robur-type	TRSH	69	70.408163
Barboni_a170	Apiaceae	Apiaceae	HERB	2	2.0408163
Barboni_a170	Artemisia	Artemisia	HERB	3	3.0612245
Barboni_a170	Compositae subf. Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB	3	3.0612245
Barboni_a170	Compositae subf. Cichorioideae undiff.	Asteraceae subf. Cichorioideae	HERB	2	2.0408163
Barboni_a170	Brassica	Brassicaceae	HERB	1	1.0204082
Barboni_a170	Cerealia undiff.	Cerealia-type	HERB	1	1.0204082
Barboni_a170	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	1.0204082
Barboni_a170	Plantago	Plantago	HERB	1	1.0204082
Barboni_a170	Gramineae	Poaceae	HERB	14	14.285714
Barboni_a170	Fabaceae	Fabaceae	INUN	1	
