samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a67	560	19	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a67	126	109	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a67	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a67	2218	2	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a67	2219	9	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a67	12	36	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a67	2105	48	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a67	5	100	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a67	99	1	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a67	189	1	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a67	33	15	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a67	7	5	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a67	134	4	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a67	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_a67	135	7	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_a67	138	2	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_a67	2120	3	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a67	144	36	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a67	146	214	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a67	1555	3	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a67	143	36	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a67	80	10	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_a67	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a67	2222	3	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a67	2238	1	179	Ophioglossaceae	Ophioglossaceae	VACR
