samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a4	5	94	5	Alnus	Alnus	TRSH
Novenko_a4	6	1	6	Apiaceae	Apiaceae	HERB
Novenko_a4	7	6	7	Artemisia	Artemisia	HERB
Novenko_a4	12	204	12	Betula	Betula	TRSH
Novenko_a4	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a4	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a4	2466	9	134	Compositae	Asteraceae	HERB
Novenko_a4	201	15	31	Corylus	Corylus	TRSH
Novenko_a4	1750	3	1750	Juncaceae	Juncaceae	HERB
Novenko_a4	126	135	126	Picea	Picea	TRSH
Novenko_a4	75	171	75	Pinus	Pinus	TRSH
Novenko_a4	80	12	80	Poaceae	Poaceae	HERB
Novenko_a4	146	21	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a4	799	1	799	Primulaceae	Primulaceae	HERB
Novenko_a4	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a4	92	15	92	Rosaceae	Rosaceae	TRSH
Novenko_a4	99	1	99	Salix	Salix	TRSH
Novenko_a4	144	1	144	Sphagnum	Sphagnum	BRYO
Novenko_a4	187	1	187	Tilia	Tilia	TRSH
Novenko_a4	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a4	481	10	407	Sambucus	Sambucus	TRSH
