samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3210	Alnus	Alnus	TRSH	200	6.1709349
Binney2017_E3210	Betula	Betula	TRSH	414	12.773835
Binney2017_E3210	Corylus	Corylus	TRSH	1	0.030854674
Binney2017_E3210	Empetrum	Empetrum nigrum	DWAR	2	0.061709349
Binney2017_E3210	Ericales	Ericales (tetrad)	DWAR	1	0.030854674
Binney2017_E3210	Juniperus communis	Juniperus communis-type	TRSH	23	0.70965751
Binney2017_E3210	Picea	Picea	TRSH	49	1.511879
Binney2017_E3210	Pinus	Pinus	TRSH	121	3.7334156
Binney2017_E3210	Populus	Populus	TRSH	1	0.030854674
Binney2017_E3210	Salix	Salix	TRSH	34	1.0490589
Binney2017_E3210	Vaccinium-type	Vaccinium-type	TRSH	2	0.061709349
Binney2017_E3210	Artemisia	Artemisia	HERB	13	0.40111077
Binney2017_E3210	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB	1	0.030854674
Binney2017_E3210	Cyperaceae	Cyperaceae	HERB	2265	69.885838
Binney2017_E3210	Filipendula	Filipendula	HERB	7	0.21598272
Binney2017_E3210	Lotus-type	Lotus-type	HERB	1	0.030854674
Binney2017_E3210	Achillea	Matricaria-type	HERB	1	0.030854674
Binney2017_E3210	Plantago major-type	Plantago major	HERB	2	0.061709349
Binney2017_E3210	Poaceae	Poaceae	HERB	27	0.83307621
Binney2017_E3210	Potentilla	Potentilla-type	HERB	39	1.2033323
Binney2017_E3210	Thalictrum	Thalictrum	HERB	4	0.1234187
Binney2017_E3210	Urticaceae	Urticaceae	HERB	1	0.030854674
Binney2017_E3210	Equisetum	Equisetum	VACR	3	0.092564023
Binney2017_E3210	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.030854674
Binney2017_E3210	Polypodiaceae	Monolete fern spores	VACR	3	0.092564023
Binney2017_E3210	Sphagnum	Sphagnum	BRYO	25	0.77136686
Binney2017_E3210	Menyanthes	Menyanthes trifoliata	AQUA	1	0.030854674
