samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a67	155	74	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a67	330	22	12	BETULA	Betula	TRSH
Finsinger_a67	16	6	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a67	19	13	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a67	31	20	31	Corylus avellana	Corylus	TRSH
Finsinger_a67	192	4	42	Fagus	Fagus	TRSH
Finsinger_a67	44	2	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a67	47	6	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a67	57	1	57	Juglans	Juglans	TRSH
Finsinger_a67	123	4	123	Larix	Larix/Pseudotsuga	TRSH
Finsinger_a67	442	5	68	Olea	Olea europaea	TRSH
Finsinger_a67	572	12	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a67	126	6	126	Picea	Picea	TRSH
Finsinger_a67	573	5	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a67	1226	31	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a67	78	1	78	Platanus	Platanus	TRSH
Finsinger_a67	81	1	81	Populus	Populus	TRSH
Finsinger_a67	1051	12	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a67	2541	35	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a67	99	15	99	Salix	Salix	TRSH
Finsinger_a67	1052	6	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a67	122	1	122	Vitis	Vitis	TRSH
Finsinger_a67	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a67	7	2	7	Artemisia	Artemisia	HERB
Finsinger_a67	2556	2	1111	Cerealia	Avena-type	HERB
Finsinger_a67	2558	4	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a67	1601	31	80	Gramineae	Poaceae	HERB
Finsinger_a67	828	15	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a67	2568	2	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a67	227	1	227	Mercurialis	Mercurialis	HERB
Finsinger_a67	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a67	2582	2	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Finsinger_a67	2583	20	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a67	801	1	256	Secale	Secale cereale	HERB
Finsinger_a67	2590	8	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a67	2593	4	216	Asplenium-type	Asplenium-type	VACR
Finsinger_a67	2596	1	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a67	457	1	457	Calluna vulgaris	Calluna vulgaris	TRSH
Finsinger_a67	560	2	321	Abies	Abies	TRSH
Finsinger_a67	561	4	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a67	576	1	340	Cedrus	Cedrus	TRSH
Finsinger_a67	943	1	3	Achillea-type	Matricaria-type	HERB
Finsinger_a67	1206	1	1206	Viburnum lantana	Viburnum lantana	TRSH
Finsinger_a67	1421	9	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Finsinger_a67	1728	11	203	Juniperus	Juniperus-type	TRSH
Finsinger_a67	2533	2	2221	Cryptomeria-type	Cryptomeria-type	TRSH
