samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a10	563	2	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a10	57	2	57	Juglans	Juglans	TRSH
Shumilovskikh_a10	58	6	58	Juniperus	Juniperus communis-type	TRSH
Shumilovskikh_a10	192	4	42	Fagus	Fagus	TRSH
Shumilovskikh_a10	572	6	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a10	99	2	99	Salix	Salix	TRSH
Shumilovskikh_a10	152	25	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a10	1049	245	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a10	1055	2	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Shumilovskikh_a10	7	7	7	Artemisia	Artemisia	HERB
Shumilovskikh_a10	13	1	13	Brassicaceae	Brassicaceae	HERB
Shumilovskikh_a10	18	13	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Shumilovskikh_a10	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Shumilovskikh_a10	134	5	134	Asteraceae	Asteraceae	HERB
Shumilovskikh_a10	41	3	41	Fabaceae	Fabaceae	HERB
Shumilovskikh_a10	80	36	80	Poaceae	Poaceae	HERB
Shumilovskikh_a10	498	1	498	Geranium	Geranium	HERB
Shumilovskikh_a10	1096	1	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a10	1085	6	1085	Scabiosa argentea	Scabiosa argentea	HERB
Shumilovskikh_a10	1089	1	1044	Xanthium spinosum-type	Xanthium	HERB
Shumilovskikh_a10	1090	1	134	Asteraceae clumps	Asteraceae	HERB
Shumilovskikh_a10	1091	2	13	Brassicaceae clumps	Brassicaceae	HERB
Shumilovskikh_a10	619	1	619	Onobrychis	Onobrychis	HERB
Shumilovskikh_a10	1065	11	22	Cerealia-type	Cerealia-type	HERB
Shumilovskikh_a10	1072	22	3	Matricaria-type	Matricaria-type	HERB
Shumilovskikh_a10	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Shumilovskikh_a10	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
