samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f31	759	1	321	Abies alba	Abies	TRSH
Kolaczek_f31	5	255	5	Alnus	Alnus	TRSH
Kolaczek_f31	3526	1	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f31	1107	5	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f31	7	9	7	Artemisia	Artemisia	HERB
Kolaczek_f31	597	13	11	Aster-type	Aster-type	HERB
Kolaczek_f31	12	32	12	Betula	Betula	TRSH
Kolaczek_f31	1422	8	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f31	3650	3	3650	Caltha-type	Caltha-type	HERB
Kolaczek_f31	1065	12	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f31	24	9	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f31	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f31	31	6	31	Corylus avellana	Corylus	TRSH
Kolaczek_f31	3873	51	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f31	42	4	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_f31	45	3	45	Filipendula	Filipendula	HERB
Kolaczek_f31	190	3	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f31	605	2	93	Galium-type	Rubiaceae	HERB
Kolaczek_f31	4074	4	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f31	57	1	57	Juglans	Juglans	TRSH
Kolaczek_f31	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Kolaczek_f31	559	195	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f31	1073	3	65	Mentha-type	Mentha-type	HERB
Kolaczek_f31	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Kolaczek_f31	4286	25	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f31	783	5	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f31	1226	142	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f31	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f31	79	1	79	Plantago major	Plantago major	HERB
Kolaczek_f31	429	33	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f31	626	1	512	Potentilla-type	Potentilla-type	HERB
Kolaczek_f31	189	8	189	Quercus	Quercus	TRSH
Kolaczek_f31	634	9	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f31	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f31	4509	1	4509	Rumex aquaticus-type	Rumex aquaticus-type	AQUA
Kolaczek_f31	1400	4	99	Salix undiff.	Salix	TRSH
Kolaczek_f31	1354	24	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f31	256	22	256	Secale cereale	Secale cereale	HERB
Kolaczek_f31	1403	1	246	Sinapis-type	Sinapis-type	HERB
Kolaczek_f31	1194	1	1194	Solanum dulcamara	Solanum dulcamara	HERB
Kolaczek_f31	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Kolaczek_f31	1786	2	116	Trifolium repens-type	Trifolium repens-type	HERB
Kolaczek_f31	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f31	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_f31	652	3	652	Urtica	Urtica	HERB
Kolaczek_f31	1098	6	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f31	144	2	144	Sphagnum	Sphagnum	BRYO
Kolaczek_f31	145	4	145	Equisetum	Equisetum	VACR
Kolaczek_f31	589	1	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_f31	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f31	1101	17	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f31	1779	2	132	Silene-type	Silene-type	HERB
