samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a64	937	5	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a64	938	7	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a64	99	2	99	Salix	Salix	TRSH
Schofield_a64	943	4	3	Achillea-type	Matricaria-type	HERB
Schofield_a64	33	4	33	Cyperaceae	Cyperaceae	HERB
Schofield_a64	947	3	21	Cerastium-type	Cerastium-type	HERB
Schofield_a64	949	58	258	Hordeum-type	Hordeum-type	HERB
Schofield_a64	80	400	80	Poaceae	Poaceae	HERB
Schofield_a64	725	6	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a64	626	1	512	Potentilla-type	Potentilla-type	HERB
Schofield_a64	954	3	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a64	95	13	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a64	96	2	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a64	962	2	962	Botrychium	Botrychium	VACR
Schofield_a64	970	2	177	Damaged/indeterminable	Indeterminable: unknown	INUN
