samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E677	Alnus	Alnus	TRSH	2	0.18181818
EPDcoretop_E677	Betula	Betula	TRSH	5	0.45454545
EPDcoretop_E677	Cedrus	Cedrus	TRSH	2	0.18181818
EPDcoretop_E677	Corylus	Corylus	TRSH	1	0.090909091
EPDcoretop_E677	Ephedra distachya-type	Ephedra distachya-type	TRSH	1	0.090909091
EPDcoretop_E677	Juglans	Juglans	TRSH	60	5.4545455
EPDcoretop_E677	Olea	Olea europaea	TRSH	2	0.18181818
EPDcoretop_E677	Phillyrea media	Phillyrea	TRSH	1	0.090909091
EPDcoretop_E677	Picea	Picea	TRSH	3	0.27272727
EPDcoretop_E677	Pinus	Pinus	TRSH	157	14.272727
EPDcoretop_E677	Platanus	Platanus	TRSH	3	0.27272727
EPDcoretop_E677	Prunus-type	Prunus-type	TRSH	1	0.090909091
EPDcoretop_E677	Quercus cerris-type	Quercus cerris-type	TRSH	334	30.363636
EPDcoretop_E677	Rhus	Rhus	TRSH	1	0.090909091
EPDcoretop_E677	Sambucus	Sambucus	TRSH	9	0.81818182
EPDcoretop_E677	Vitis	Vitis	LIAN	2	0.18181818
EPDcoretop_E677	Turgenia-type	Apiaceae	HERB	1	0.090909091
EPDcoretop_E677	Umbelliferae	Apiaceae	HERB	3	0.27272727
EPDcoretop_E677	Artemisia	Artemisia	HERB	152	13.818182
EPDcoretop_E677	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	14	1.2727273
EPDcoretop_E677	Brassica-type	Brassicaceae	HERB	1	0.090909091
EPDcoretop_E677	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	16	1.4545455
EPDcoretop_E677	Centaurea solstitialis-type	Centaurea nigra-type	HERB	17	1.5454545
EPDcoretop_E677	Centaurea scabiosa-type	Centaurea scabiosa-type	HERB	2	0.18181818
EPDcoretop_E677	Cerealia-type	Cerealia-type	HERB	57	5.1818182
EPDcoretop_E677	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	92	8.3636364
EPDcoretop_E677	Spinacia-type	Chenopodiaceae/Amaranthaceae	HERB	3	0.27272727
EPDcoretop_E677	Euphorbia	Euphorbia	HERB	1	0.090909091
EPDcoretop_E677	Filipendula	Filipendula	HERB	1	0.090909091
EPDcoretop_E677	Filago-type	Gnaphalium-type	HERB	1	0.090909091
EPDcoretop_E677	Malabaila	Malabaila	HERB	2	0.18181818
EPDcoretop_E677	Matricaria-type	Matricaria-type	HERB	37	3.3636364
EPDcoretop_E677	Plantago cylindrica-type	Plantago	HERB	1	0.090909091
EPDcoretop_E677	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.090909091
EPDcoretop_E677	Plantago lanceolata-type	Plantago lanceolata-type	HERB	4	0.36363636
EPDcoretop_E677	Plantago maritima-type	Plantago maritima-type	HERB	2	0.18181818
EPDcoretop_E677	Armeria/Limonium	Plumbaginaceae	HERB	1	0.090909091
EPDcoretop_E677	Gramineae	Poaceae	HERB	60	5.4545455
EPDcoretop_E677	Polygonum aviculare-type	Polygonum aviculare-type	HERB	3	0.27272727
EPDcoretop_E677	Ranunculus repens-type	Ranunculus acris-type	HERB	4	0.36363636
EPDcoretop_E677	Ranunculus asiaticus-type	Ranunculus asiaticus	HERB	1	0.090909091
EPDcoretop_E677	Galium-type	Rubiaceae	HERB	5	0.45454545
EPDcoretop_E677	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.090909091
EPDcoretop_E677	Sanguisorba-type	Sanguisorba-type	HERB	4	0.36363636
EPDcoretop_E677	Senecio-type	Senecio-type	HERB	15	1.3636364
EPDcoretop_E677	Lychnis-type	Silene-type	HERB	1	0.090909091
EPDcoretop_E677	Thalictrum	Thalictrum	HERB	9	0.81818182
EPDcoretop_E677	Dryopteris-type	Dryopteris-type	VACR	3	0.27272727
EPDcoretop_E677	Pteridium	Pteridium aquilinum	VACR	1	0.090909091
EPDcoretop_E677	Cyperaceae	Cyperaceae	AQUA	15	1.3636364
EPDcoretop_E677	Sparganium-type	Sparganium-type	AQUA	5	0.45454545
EPDcoretop_E677	Indeterminable: unknown	Indeterminable: unknown	INUN	2	
