samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_a3	5	2	5	Alnus	Alnus	TRSH
Bakker_a3	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Bakker_a3	12	1	12	Betula	Betula	TRSH
Bakker_a3	13	3	13	Brassicaceae	Brassicaceae	HERB
Bakker_a3	18	30	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Bakker_a3	2074	7	1610	Cercis siliquastrum	Cercis siliquastrum	TRSH
Bakker_a3	24	29	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bakker_a3	447	195	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Bakker_a3	201	4	31	Corylus	Corylus	TRSH
Bakker_a3	52	1	52	Helianthemum	Helianthemum	HERB
Bakker_a3	1148	4	194	Juglans regia	Juglans regia	TRSH
Bakker_a3	80	7	80	Poaceae	Poaceae	HERB
Bakker_a3	4504	4	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bakker_a3	102	14	102	Scabiosa	Scabiosa	HERB
Bakker_a3	969	8	177	Unknown	Indeterminable: unknown	INUN
Bakker_a3	6	21	6	Apiaceae	Apiaceae	HERB
Bakker_a3	68	1	68	Olea europaea	Olea europaea	TRSH
Bakker_a3	75	37	75	Pinus	Pinus	TRSH
Bakker_a3	81	2	81	Populus	Populus	TRSH
Bakker_a3	192	2	42	Fagus	Fagus	TRSH
Bakker_a3	1248	1	1248	Fagopyrum	Fagopyrum	HERB
Bakker_a3	2438	1	70	Carpinus orientalis-type	Ostrya/Carpinus orientalis	TRSH
Bakker_a3	4090	6	4090	Juniperus excelsa/J. oxycedrus	Juniperus oxycedrus-type	TRSH
Bakker_a3	4427	8	85	Quercus coccifera	Quercus ilex-type	TRSH
