samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a41	560	1	321	Abies	Abies	TRSH
Kunes_a41	7	1654	7	Artemisia	Artemisia	HERB
Kunes_a41	3575	1	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a41	1363	16	127	Betula nana	Betula nana-type	DWAR
Kunes_a41	602	1	483	Campanula	Phyteuma-type	HERB
Kunes_a41	3652	1	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a41	3787	1	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a41	603	1	603	Cirsium	Cirsium	HERB
Kunes_a41	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a41	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a41	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Kunes_a41	738	15	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a41	2336	11	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a41	4150	3	4150	Lonicera	Lonicera	LIAN
Kunes_a41	1073	1	65	Mentha-type	Mentha-type	HERB
Kunes_a41	619	1	619	Onobrychis	Onobrychis	HERB
Kunes_a41	126	5	126	Picea	Picea	TRSH
Kunes_a41	4298	164	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a41	80	20	80	Poaceae	Poaceae	HERB
Kunes_a41	626	5	512	Potentilla-type	Potentilla-type	HERB
Kunes_a41	1230	153	133	Senecio-type	Senecio-type	HERB
Kunes_a41	3673	2	18	Caryophyllaceae pro parte	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
