samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a415	Erica undiff.	Erica	DWAR	1	0.5988024
Barboni_a415	Olea-type	Olea europaea	TRSH	7	4.1916168
Barboni_a415	Olea/Ligustrum	Oleaceae	TRSH	1	0.5988024
Barboni_a415	Phillyrea-type	Phillyrea	TRSH	2	1.1976048
Barboni_a415	Pinus-type	Pinus sylvestris-type	TRSH	30	17.964072
Barboni_a415	Quercus evergreen	Quercus ilex-type	TRSH	19	11.377246
Barboni_a415	Quercus deciduous	Quercus robur-type	TRSH	6	3.5928144
Barboni_a415	Rosaceae herb	Rosaceae	TRSH	2	1.1976048
Barboni_a415	Rosaceae undiff.	Rosaceae	TRSH	1	0.5988024
Barboni_a415	Salix	Salix	TRSH	2	1.1976048
Barboni_a415	Tamarix	Tamarix	TRSH	4	2.3952096
Barboni_a415	Apiaceae undiff.	Apiaceae	HERB	2	1.1976048
Barboni_a415	Brassicaceae undiff.	Brassicaceae	HERB	12	7.1856287
Barboni_a415	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	1.7964072
Barboni_a415	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	7	4.1916168
Barboni_a415	Geraniaceae undiff.	Geraniaceae	HERB	1	0.5988024
Barboni_a415	Limonium-type	Limonium	HERB	2	1.1976048
Barboni_a415	Anthemis-type	Matricaria-type	HERB	3	1.7964072
Barboni_a415	Papaveraceae undiff.	Papaveraceae	HERB	1	0.5988024
Barboni_a415	Plantago-type	Plantago	HERB	11	6.5868263
Barboni_a415	Poaceae	Poaceae	HERB	45	26.946108
Barboni_a415	Polygonum-type	Polygonum-type (tricolporate)	HERB	4	2.3952096
Barboni_a415	Rumex-type	Rumex/Oxyria	HERB	1	0.5988024
Barboni_a415	Cyperaceae undiff.	Cyperaceae	AQUA	6	3.5928144
