samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a44	5	60	5	Alnus	Alnus	TRSH
EMBSECBIO_a44	6	4	6	Apiaceae	Apiaceae	HERB
EMBSECBIO_a44	7	49	7	Artemisia	Artemisia	HERB
EMBSECBIO_a44	12	1	12	Betula	Betula	TRSH
EMBSECBIO_a44	32	5	32	Cyclamen	Cyclamen	HERB
EMBSECBIO_a44	117	4	117	Urtica dioica	Urtica dioica	HERB
EMBSECBIO_a44	139	20	139	Polemonium	Polemonium	HERB
EMBSECBIO_a44	145	1	145	Equisetum	Equisetum	VACR
EMBSECBIO_a44	188	2	188	Buxus	Buxus	TRSH
EMBSECBIO_a44	481	2	407	Sambucus	Sambucus	TRSH
EMBSECBIO_a44	563	35	16	Carpinus betulus	Carpinus betulus	TRSH
EMBSECBIO_a44	625	1	625	Polygonum bistorta	Polygonum bistorta	HERB
EMBSECBIO_a44	667	4	214	Polypodium vulgare	Polypodium	VACR
EMBSECBIO_a44	761	5	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a44	1044	1	1044	Xanthium	Xanthium	HERB
EMBSECBIO_a44	1051	17	84	Quercus cerris-type	Quercus cerris-type	TRSH
EMBSECBIO_a44	1750	2	1750	Juncaceae	Juncaceae	HERB
EMBSECBIO_a44	1963	1	1963	Calligonum	Calligonum	TRSH
EMBSECBIO_a44	2594	6	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a44	3963	1	42	Fagus orientalis	Fagus	TRSH
EMBSECBIO_a44	3964	10	43	Falcaria-type	Falcaria-type	HERB
EMBSECBIO_a44	4414	4	4414	Pteropyrum	Calligonum-type	HERB
EMBSECBIO_a44	4427	1	85	Quercus coccifera	Quercus ilex-type	TRSH
EMBSECBIO_a44	5171	3	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
EMBSECBIO_a44	5225	4	3339	Peganum harmala	Peganum	HERB
EMBSECBIO_a44	5227	2	5227	Fumana	Fumana	TRSH
