samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b79	5	39	5	Alnus	Alnus	TRSH
Seppa_b79	7	1	7	Artemisia	Artemisia	HERB
Seppa_b79	12	120	12	Betula	Betula	TRSH
Seppa_b79	3619	3	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b79	3665	3	3663	Carex-type	Carex	AQUA
Seppa_b79	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Seppa_b79	822	3	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b79	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b79	31	3	31	Corylus avellana	Corylus	TRSH
Seppa_b79	3873	2	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b79	1247	4	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b79	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b79	45	1	45	Filipendula	Filipendula	HERB
Seppa_b79	4018	19	80	Gramineae undiff.	Poaceae	HERB
Seppa_b79	941	8	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b79	126	38	126	Picea	Picea	TRSH
Seppa_b79	788	237	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b79	189	3	189	Quercus	Quercus	TRSH
Seppa_b79	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b79	4506	2	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b79	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b79	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b79	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b79	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b79	652	2	652	Urtica	Urtica	HERB
