samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E950	560	190	321	Abies	Abies	TRSH
EPDcoretop_E950	7	2	7	Artemisia	Artemisia	HERB
EPDcoretop_E950	12	76	12	Betula	Betula	TRSH
EPDcoretop_E950	147	3	147	Bryales	Bryophyte spores	BRYO
EPDcoretop_E950	3646	47	3645	Calluna vulgaris	Calluna vulgaris	DWAR
EPDcoretop_E950	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E950	3824	26	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E950	201	24	31	Corylus	Corylus	TRSH
EPDcoretop_E950	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E950	3886	3	6	Daucus-type	Apiaceae	HERB
EPDcoretop_E950	1247	3	772	Dryopteris-type	Dryopteris-type	VACR
EPDcoretop_E950	3951	3	3951	Euglypha	Euglypha	RHIZ
EPDcoretop_E950	192	53	42	Fagus	Fagus	TRSH
EPDcoretop_E950	190	1	190	Fraxinus	Fraxinus	TRSH
EPDcoretop_E950	1601	174	80	Gramineae	Poaceae	HERB
EPDcoretop_E950	4031	1	4031	Hedera	Hedera	LIAN
EPDcoretop_E950	57	1	57	Juglans	Juglans	TRSH
EPDcoretop_E950	614	1	587	Lysimachia	Anagallis-type	HERB
EPDcoretop_E950	2344	1	2344	Microthyrium	Microthyrium	FUNG
EPDcoretop_E950	126	132	126	Picea	Picea	TRSH
EPDcoretop_E950	60	9	60	Plantago lanceolata	Plantago lanceolata-type	HERB
EPDcoretop_E950	135	11	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E950	92	1	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E950	93	1	93	Rubiaceae	Rubiaceae	HERB
EPDcoretop_E950	727	59	94	Rumex	Rumex/Oxyria	HERB
EPDcoretop_E950	112	1	112	Thalictrum	Thalictrum	HERB
EPDcoretop_E950	187	1	187	Tilia	Tilia	TRSH
EPDcoretop_E950	1233	20	1199	Triticum-type	Triticum-type	HERB
EPDcoretop_E950	1287	3	417	Typha latifolia	Typha latifolia	AQUA
EPDcoretop_E950	1098	13	177	Varia	Indeterminable: unknown	INUN
EPDcoretop_E950	5	36	5	Alnus	Alnus	TRSH
EPDcoretop_E950	16	4	16	Carpinus	Carpinus betulus	TRSH
EPDcoretop_E950	75	323	75	Pinus	Pinus	TRSH
EPDcoretop_E950	144	9	144	Sphagnum	Sphagnum	BRYO
EPDcoretop_E950	145	1	145	Equisetum	Equisetum	VACR
EPDcoretop_E950	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
EPDcoretop_E950	189	17	189	Quercus	Quercus	TRSH
EPDcoretop_E950	744	1	744	Leguminosae	Leguminosae	HERB
EPDcoretop_E950	3822	2	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
EPDcoretop_E950	4323	2	458	Plantago major/P. media	Plantago major/P. media-type	HERB
