samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b166	5	51	5	Alnus	Alnus	TRSH
Seppa_b166	1340	4	205	Cannabis-type	Humulus/Cannabis	HERB
Seppa_b166	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Seppa_b166	31	24	31	Corylus avellana	Corylus	TRSH
Seppa_b166	3873	5	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b166	605	1	93	Galium-type	Rubiaceae	HERB
Seppa_b166	4018	40	80	Gramineae undiff.	Poaceae	HERB
Seppa_b166	126	49	126	Picea	Picea	TRSH
Seppa_b166	788	236	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b166	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b166	189	8	189	Quercus	Quercus	TRSH
Seppa_b166	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b166	12	314	12	Betula	Betula	TRSH
Seppa_b166	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b166	941	18	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b166	1400	8	99	Salix undiff.	Salix	TRSH
Seppa_b166	2121	5	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b166	4730	5	4730	Vaccinium-type	Vaccinium-type	DWAR
