samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E4184	5	1	5	Alnus	Alnus	TRSH
Binney2017_E4184	6	1	6	Apiaceae	Apiaceae	HERB
Binney2017_E4184	7	500	7	Artemisia	Artemisia	HERB
Binney2017_E4184	12	2	12	Betula	Betula	TRSH
Binney2017_E4184	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E4184	33	2	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E4184	126	10	126	Picea	Picea	TRSH
Binney2017_E4184	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E4184	159	3	159	Ephedra	Ephedra	TRSH
Binney2017_E4184	498	36	498	Geranium	Geranium	HERB
Binney2017_E4184	537	1	170	Polygala	Polygala	HERB
Binney2017_E4184	638	6	474	Sanguisorba	Sanguisorba officinalis	HERB
Binney2017_E4184	5177	66	125	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH
Binney2017_E4184	3330	4	3330	Ostryopsis	Ostryopsis	TRSH
