samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c26	5	11	5	Alnus	Alnus	TRSH
Novenko_c26	2257	220	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c26	201	1	31	Corylus	Corylus	TRSH
Novenko_c26	126	12	126	Picea	Picea	TRSH
Novenko_c26	788	253	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c26	189	2	189	Quercus	Quercus	TRSH
Novenko_c26	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_c26	7	10	7	Artemisia	Artemisia	HERB
Novenko_c26	134	5	134	Asteraceae	Asteraceae	HERB
Novenko_c26	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c26	33	4	33	Cyperaceae	Cyperaceae	HERB
Novenko_c26	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Novenko_c26	724	1	270	Plantago	Plantago	HERB
Novenko_c26	80	5	80	Poaceae	Poaceae	HERB
Novenko_c26	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_c26	92	1	92	Rosaceae	Rosaceae	TRSH
Novenko_c26	146	3	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c26	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_c26	187	1	187	Tilia	Tilia	TRSH
