samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_a69	Abies	Abies	TRSH	4	0.85470085
Lapteva_a69	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	4	0.85470085
Lapteva_a69	Betula pubescens-type	Betula pubescens-type	TRSH	162	34.615385
Lapteva_a69	Picea	Picea	TRSH	19	4.0598291
Lapteva_a69	Pinus sylvestris	Pinus sylvestris-type	TRSH	142	30.34188
Lapteva_a69	Quercus robur-type	Quercus robur-type	TRSH	4	0.85470085
Lapteva_a69	Rosaceae	Rosaceae	TRSH	5	1.0683761
Lapteva_a69	Tilia cordata-type	Tilia cordata-type	TRSH	3	0.64102564
Lapteva_a69	Ulmus glabra-type	Ulmus/Zelkova	TRSH	2	0.42735043
Lapteva_a69	Apiaceae	Apiaceae	HERB	7	1.4957265
Lapteva_a69	Artemisia	Artemisia	HERB	39	8.3333333
Lapteva_a69	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	10	2.1367521
Lapteva_a69	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	19	4.0598291
Lapteva_a69	Brassicaceae	Brassicaceae	HERB	5	1.0683761
Lapteva_a69	Centaurea	Centaurea	HERB	1	0.21367521
Lapteva_a69	Cerealia	Cerealia-type	HERB	16	3.4188034
Lapteva_a69	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	8	1.7094017
Lapteva_a69	Poaceae	Poaceae	HERB	15	3.2051282
Lapteva_a69	Polygonaceae	Polygonaceae	HERB	2	0.42735043
Lapteva_a69	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.21367521
Lapteva_a69	Fabaceae	Fabaceae	INUN	7	
Lapteva_a69	Indeterminable: undiff.	Indeterminable: undiff.	INUN	5	
