samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b26	74	2.3	74	Phillyrea	Phillyrea	TRSH
Fletcher_b26	442	3.4	68	Olea	Olea europaea	TRSH
Fletcher_b26	576	7.1	340	Cedrus	Cedrus	TRSH
Fletcher_b26	75	0.6	75	Pinus	Pinus	TRSH
Fletcher_b26	427	47.1	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b26	437	18	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b26	1107	0.3	6	Apiaceae undiff.	Apiaceae	HERB
Fletcher_b26	7	0.3	7	Artemisia	Artemisia	HERB
Fletcher_b26	709	1.4	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b26	1422	2.9	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b26	2205	0.3	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b26	519	0.3	519	Crassulaceae	Crassulaceae	HERB
Fletcher_b26	1810	0.3	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b26	2209	0.3	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b26	484	7.1	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Fletcher_b26	2211	0.6	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b26	2213	2	611	Fabaceae lotus type	Lotus-type	HERB
Fletcher_b26	2014	364840	2014	Concentration	Total concentration	NOPO
Fletcher_b26	429	5.4	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b26	2202	0.3	11	Asteraceae aster type	Aster-type	HERB
