samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c189	5	6	5	Alnus	Alnus	TRSH
Novenko_c189	2257	76	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c189	127	29	127	Betula sect. Nanae	Betula nana-type	DWAR
Novenko_c189	126	52	126	Picea	Picea	TRSH
Novenko_c189	788	105	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c189	99	3	99	Salix	Salix	TRSH
Novenko_c189	6	1	6	Apiaceae	Apiaceae	HERB
Novenko_c189	7	2	7	Artemisia	Artemisia	HERB
Novenko_c189	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c189	33	14	33	Cyperaceae	Cyperaceae	HERB
Novenko_c189	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Novenko_c189	59	1	59	Lamiaceae	Lamiaceae	HERB
Novenko_c189	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_c189	727	1	94	Rumex	Rumex/Oxyria	HERB
Novenko_c189	2264	2	145	Equesetum	Equisetum	VACR
Novenko_c189	146	3	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c189	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_c189	560	1	321	Abies	Abies	TRSH
