samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E80	Acer	Acer campestre-type	TRSH	1	0.2247191
EPDcoretop_E80	Alnus	Alnus	TRSH	13	2.9213483
EPDcoretop_E80	Betula	Betula	TRSH	2	0.4494382
EPDcoretop_E80	Buxus	Buxus	TRSH	2	0.4494382
EPDcoretop_E80	Calluna vulgaris	Calluna vulgaris	DWAR	5	1.1235955
EPDcoretop_E80	Castanea	Castanea sativa	TRSH	4	0.8988764
EPDcoretop_E80	Corylus	Corylus	TRSH	14	3.1460674
EPDcoretop_E80	Ericaceae	Ericales (tetrad)	DWAR	43	9.6629213
EPDcoretop_E80	Fagus	Fagus	TRSH	25	5.6179775
EPDcoretop_E80	Fraxinus	Fraxinus	TRSH	2	0.4494382
EPDcoretop_E80	Ligustrum	Ligustrum	TRSH	8	1.7977528
EPDcoretop_E80	Pinus	Pinus	TRSH	52	11.685393
EPDcoretop_E80	Platanus	Platanus	TRSH	3	0.6741573
EPDcoretop_E80	Quercus suber	Quercus cerris-type	TRSH	3	0.6741573
EPDcoretop_E80	Quercus ilex	Quercus ilex-type	TRSH	4	0.8988764
EPDcoretop_E80	Quercus robur-type	Quercus robur-type	TRSH	41	9.2134831
EPDcoretop_E80	Salix	Salix	TRSH	2	0.4494382
EPDcoretop_E80	Ulmus	Ulmus/Zelkova	TRSH	1	0.2247191
EPDcoretop_E80	Hedera	Hedera	LIAN	1	0.2247191
EPDcoretop_E80	Umbelliferae	Apiaceae	HERB	1	0.2247191
EPDcoretop_E80	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.2247191
EPDcoretop_E80	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	0.8988764
EPDcoretop_E80	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	1.1235955
EPDcoretop_E80	Filipendula	Filipendula	HERB	2	0.4494382
EPDcoretop_E80	Mercurialis	Mercurialis	HERB	4	0.8988764
EPDcoretop_E80	Plantago lanceolata-type	Plantago lanceolata-type	HERB	11	2.4719101
EPDcoretop_E80	Gramineae	Poaceae	HERB	105	23.595506
EPDcoretop_E80	Potentilla	Potentilla-type	HERB	5	1.1235955
EPDcoretop_E80	Ranunculus	Ranunculus-type	HERB	3	0.6741573
EPDcoretop_E80	Rumex	Rumex/Oxyria	HERB	5	1.1235955
EPDcoretop_E80	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.2247191
EPDcoretop_E80	Pteridium	Pteridium aquilinum	VACR	43	9.6629213
EPDcoretop_E80	Sphagnum	Sphagnum	BRYO	29	6.5168539
EPDcoretop_E80	Cyperaceae	Cyperaceae	AQUA	18	4.0449438
