samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a22	7	530	7	Artemisia	Artemisia	HERB
Lapteva_a22	2115	32	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a22	13	12	13	Brassicaceae	Brassicaceae	HERB
Lapteva_a22	22	8	22	Cerealia	Cerealia-type	HERB
Lapteva_a22	24	105	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a22	3822	15	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a22	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a22	159	1	159	Ephedra	Ephedra	TRSH
Lapteva_a22	4077	32	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a22	788	25	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a22	1916	2	166	Plumbaginaceae	Plumbaginaceae	HERB
Lapteva_a22	80	122	80	Poaceae	Poaceae	HERB
Lapteva_a22	138	2	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a22	92	10	92	Rosaceae	Rosaceae	TRSH
Lapteva_a22	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a22	152	5	86	Quercus robur-type	Quercus robur-type	TRSH
