samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b12	3488	6	321	Abies cilicica	Abies	TRSH
Bakker_b12	5	2	5	Alnus	Alnus	TRSH
Bakker_b12	589	5	3	Anthemis-type	Matricaria-type	HERB
Bakker_b12	3556	2	6	Apium/Berula	Apiaceae	HERB
Bakker_b12	597	1	11	Aster-type	Aster-type	HERB
Bakker_b12	1438	2	10	Astragalus-type	Astragalus-type	HERB
Bakker_b12	524	1	524	Berberis	Berberis	TRSH
Bakker_b12	1649	19	13	Brassica	Brassicaceae	HERB
Bakker_b12	3658	4	13	Capsella-type	Brassicaceae	HERB
Bakker_b12	1381	4	1381	Carduus-type	Carduus-type	HERB
Bakker_b12	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Bakker_b12	3676	21	340	Cedrus libani	Cedrus	TRSH
Bakker_b12	1065	42	22	Cerealia-type	Cerealia-type	HERB
Bakker_b12	1810	15	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b12	201	1	31	Corylus	Corylus	TRSH
Bakker_b12	3857	18	82	Crataegus-type	Prunus-type	TRSH
Bakker_b12	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b12	3886	1	6	Daucus-type	Apiaceae	HERB
Bakker_b12	3892	8	3892	Digitalis-type	Digitalis-type	HERB
Bakker_b12	159	1	159	Ephedra	Ephedra	TRSH
Bakker_b12	40	1	40	Euphorbia	Euphorbia	HERB
Bakker_b12	3977	4	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b12	46	2	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b12	605	1	93	Galium-type	Rubiaceae	HERB
Bakker_b12	54	1	54	Hypericum	Hypericum	HERB
Bakker_b12	4078	7	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b12	1148	5	194	Juglans regia	Juglans regia	TRSH
Bakker_b12	58	7	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b12	741	2	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b12	68	21	68	Olea europaea	Olea europaea	TRSH
Bakker_b12	572	3	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b12	77	1	77	Pistacia	Pistacia	TRSH
Bakker_b12	80	44	80	Poaceae	Poaceae	HERB
Bakker_b12	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b12	1227	1	82	Prunus-type	Prunus-type	TRSH
Bakker_b12	4428	198	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b12	631	2	631	Rhinanthus-type	Rhinanthus-type	HERB
Bakker_b12	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b12	99	3	99	Salix	Salix	TRSH
Bakker_b12	101	5	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b12	4563	4	102	Scabiosa-type	Scabiosa	HERB
Bakker_b12	2805	1	105	Sedum-type	Sedum-type	HERB
Bakker_b12	4644	10	3424	Styrax officinalis	Styrax	TRSH
Bakker_b12	4669	5	4666	Thymus/Mentha-type	Mentha-type	DWAR
Bakker_b12	4672	2	6	Torilis-type	Apiaceae	HERB
Bakker_b12	654	1	224	Veronica-type	Veronica-type	HERB
Bakker_b12	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b12	75	852	75	Pinus	Pinus	TRSH
Bakker_b12	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b12	804	3	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b12	1051	10	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b12	1290	2	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Bakker_b12	1779	4	132	Silene-type	Silene-type	HERB
Bakker_b12	3572	8	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b12	3604	21	1058	Ballota	Ballota-type	HERB
