samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b89	560	139	321	Abies	Abies	TRSH
Ortu_b89	2	6	2	Acer	Acer campestre-type	TRSH
Ortu_b89	760	18	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b89	561	2	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b89	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b89	12	9	12	Betula	Betula	TRSH
Ortu_b89	136	1	136	Campanulaceae	Campanulaceae	HERB
Ortu_b89	16	6	16	Carpinus	Carpinus betulus	TRSH
Ortu_b89	441	7	19	Castanea	Castanea sativa	TRSH
Ortu_b89	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b89	192	102	42	Fagus	Fagus	TRSH
Ortu_b89	190	8	190	Fraxinus	Fraxinus	TRSH
Ortu_b89	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b89	57	1	57	Juglans	Juglans	TRSH
Ortu_b89	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b89	59	1	59	Lamiaceae	Lamiaceae	HERB
Ortu_b89	62	1	62	Liliaceae	Liliaceae-type	HERB
Ortu_b89	126	3	126	Picea	Picea	TRSH
Ortu_b89	75	56	75	Pinus	Pinus	TRSH
Ortu_b89	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b89	80	17	80	Poaceae	Poaceae	HERB
Ortu_b89	152	11	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b89	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b89	727	2	94	Rumex	Rumex/Oxyria	HERB
Ortu_b89	2981	1	2771	Stomata	Stomata	VEMI
Ortu_b89	187	1	187	Tilia	Tilia	TRSH
Ortu_b89	6	1	6	Apiaceae	Apiaceae	HERB
Ortu_b89	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_b89	201	23	31	Corylus	Corylus	TRSH
Ortu_b89	481	3	407	Sambucus	Sambucus	TRSH
Ortu_b89	1535	7	216	Asplenium	Asplenium-type	VACR
Ortu_b89	4193	66	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b89	92	1	92	Rosaceae	Rosaceae	TRSH
