samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1144	Abies maroccana	Abies marocana	TRSH	660	67.553736
Barboni_a1144	Alnus	Alnus	TRSH	3	0.30706244
Barboni_a1144	Argania spinosa	Argania spinosa	TRSH	1	0.10235415
Barboni_a1144	Cedrus atlantica	Cedrus	TRSH	7	0.71647902
Barboni_a1144	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.10235415
Barboni_a1144	Erica	Erica	DWAR	56	5.7318321
Barboni_a1144	Halimium	Halimium	DWAR	1	0.10235415
Barboni_a1144	Juglans regia	Juglans regia	TRSH	1	0.10235415
Barboni_a1144	Olea europaea	Olea europaea	TRSH	56	5.7318321
Barboni_a1144	Pinus	Pinus	TRSH	13	1.3306039
Barboni_a1144	Pistacia	Pistacia	TRSH	1	0.10235415
Barboni_a1144	Crataegus-type	Prunus-type	TRSH	2	0.20470829
Barboni_a1144	Quercus	Quercus	TRSH	15	1.5353122
Barboni_a1144	Quercus ilex-type	Quercus ilex-type	TRSH	110	11.258956
Barboni_a1144	Rhus	Rhus	TRSH	1	0.10235415
Barboni_a1144	Umbelliferae	Apiaceae	HERB	4	0.40941658
Barboni_a1144	Eryngium-type	Apiaceae	HERB	1	0.10235415
Barboni_a1144	Artemisia	Artemisia	HERB	1	0.10235415
Barboni_a1144	Asphodelus albus	Asphodelus albus-type	HERB	1	0.10235415
Barboni_a1144	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.10235415
Barboni_a1144	Cruciferae	Brassicaceae	HERB	4	0.40941658
Barboni_a1144	Cerealia-type	Cerealia-type	HERB	3	0.30706244
Barboni_a1144	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.30706244
Barboni_a1144	Cirsium-type	Cirsium	HERB	2	0.20470829
Barboni_a1144	Cistus undiff.	Cistus	HERB	2	0.20470829
Barboni_a1144	Euphorbia	Euphorbia	HERB	1	0.10235415
Barboni_a1144	Cannabaceae	Humulus/Cannabis	HERB	1	0.10235415
Barboni_a1144	Lonicera implexa	Lonicera periclymenum-type	HERB	1	0.10235415
Barboni_a1144	Paronychia	Paronychia	HERB	1	0.10235415
Barboni_a1144	Plantago coronopus	Plantago coronopus-type	HERB	5	0.51177073
Barboni_a1144	Plantago psyllium-type	Plantago maritima-type	HERB	4	0.40941658
Barboni_a1144	Gramineae	Poaceae	HERB	7	0.71647902
Barboni_a1144	Rumex	Rumex/Oxyria	HERB	3	0.30706244
Barboni_a1144	Silene-type	Silene-type	HERB	3	0.30706244
Barboni_a1144	Lycopodium	Lycopodium	VACR	1	0.10235415
Barboni_a1144	Cyperaceae	Cyperaceae	AQUA	1	0.10235415
Barboni_a1144	Isoetes	Isoetes	AQPT	3	0.30706244
Barboni_a1144	Sparganium-type	Sparganium-type	AQUA	1	0.10235415
Barboni_a1144	cf. Saxifraga stellaris	Indeterminable: unknown	INUN	1	
