samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_b43	Abies	Abies	TRSH	2	0.48309179
Ortu_b43	Acer	Acer campestre-type	TRSH	1	0.24154589
Ortu_b43	Alnus glutinosa	Alnus glutinosa-type	TRSH	11	2.6570048
Ortu_b43	Alnus viridis	Alnus viridis	TRSH	8	1.9323671
Ortu_b43	Betula	Betula	TRSH	3	0.72463768
Ortu_b43	Castanea	Castanea sativa	TRSH	7	1.6908213
Ortu_b43	Corylus	Corylus	TRSH	4	0.96618357
Ortu_b43	Fagus	Fagus	TRSH	1	0.24154589
Ortu_b43	Juglans	Juglans	TRSH	2	0.48309179
Ortu_b43	Juniperus	Juniperus communis-type	TRSH	1	0.24154589
Ortu_b43	Picea	Picea	TRSH	1	0.24154589
Ortu_b43	Pinus	Pinus	TRSH	188	45.410628
Ortu_b43	Quercus robur-type	Quercus robur-type	TRSH	1	0.24154589
Ortu_b43	Salix	Salix	TRSH	3	0.72463768
Ortu_b43	Apiaceae	Apiaceae	HERB	2	0.48309179
Ortu_b43	Artemisia	Artemisia	HERB	1	0.24154589
Ortu_b43	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.48309179
Ortu_b43	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	15	3.6231884
Ortu_b43	Brassicaceae	Brassicaceae	HERB	2	0.48309179
Ortu_b43	Bupleurum	Bupleurum	HERB	1	0.24154589
Ortu_b43	Cerealia	Cerealia-type	HERB	1	0.24154589
Ortu_b43	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.72463768
Ortu_b43	Plantago lanceolata	Plantago lanceolata-type	HERB	6	1.4492754
Ortu_b43	Poaceae	Poaceae	HERB	36	8.6956522
Ortu_b43	Ranunculaceae	Ranunculaceae	HERB	102	24.637681
Ortu_b43	Rubiaceae	Rubiaceae	HERB	2	0.48309179
Ortu_b43	Rumex	Rumex/Oxyria	HERB	2	0.48309179
Ortu_b43	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB	2	0.48309179
Ortu_b43	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.48309179
Ortu_b43	Equisetum	Equisetum	VACR	1	0.24154589
Ortu_b43	Monolete fern spores	Monolete fern spores	VACR	1	0.24154589
Ortu_b43	Cyperaceae	Cyperaceae	AQUA	7	1.6908213
Ortu_b43	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
Ortu_b43	Stomata	Stomata	VEMI	1	
