samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E4188	Betula	Betula	TRSH	5	0.10817828
Binney2017_E4188	Ephedra	Ephedra	TRSH	5	0.10817828
Binney2017_E4188	Picea	Picea	TRSH	9	0.1947209
Binney2017_E4188	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH	6	0.12981393
Binney2017_E4188	Rosa	Rosa	TRSH	1	0.021635656
Binney2017_E4188	Artemisia	Artemisia	HERB	4000	86.542622
Binney2017_E4188	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	360	7.788836
Binney2017_E4188	Taraxacum	Crepis-type	HERB	1	0.021635656
Binney2017_E4188	Cyperaceae	Cyperaceae	HERB	220	4.7598442
Binney2017_E4188	Polygonum	Polygonum-type (tricolporate)	HERB	6	0.12981393
Binney2017_E4188	Sanguisorba	Sanguisorba officinalis	HERB	6	0.12981393
Binney2017_E4188	Serratula	Saussurea-type	HERB	3	0.064906967
