samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b29	12	95	12	Betula	Betula	TRSH
Seppa_b29	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b29	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b29	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b29	45	2	45	Filipendula	Filipendula	HERB
Seppa_b29	4018	11	80	Gramineae undiff.	Poaceae	HERB
Seppa_b29	2121	3	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b29	941	17	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b29	473	1	473	Melampyrum	Melampyrum	HERB
Seppa_b29	652	1	652	Urtica	Urtica	HERB
Seppa_b29	5	25	5	Alnus	Alnus	TRSH
Seppa_b29	7	3	7	Artemisia	Artemisia	HERB
Seppa_b29	126	80	126	Picea	Picea	TRSH
Seppa_b29	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b29	788	321	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b29	1247	2	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b29	1400	1	99	Salix undiff.	Salix	TRSH
Seppa_b29	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
