samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a503	5	3	5	Alnus	Alnus	TRSH
Lopez_a503	589	1	3	Anthemis-type	Matricaria-type	HERB
Lopez_a503	6	2	6	Apiaceae	Apiaceae	HERB
Lopez_a503	3580	2	487	Asphodelus albus-type	Asphodelus albus-type	HERB
Lopez_a503	597	4	11	Aster-type	Aster-type	HERB
Lopez_a503	12	1	12	Betula	Betula	TRSH
Lopez_a503	162	1	162	Boraginaceae	Boraginaceae	HERB
Lopez_a503	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Lopez_a503	1765	1	483	Campanula-type	Phyteuma-type	HERB
Lopez_a503	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a503	769	2	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a503	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a503	3800	8	3800	Cistus ladanifer	Cistus ladanifer-type	HERB
Lopez_a503	3877	1	507	Cytinus hypocistis-type	Cytinus	HERB
Lopez_a503	3878	6	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a503	3929	8	3928	Erica arborea-type	Erica arborea-type	DWAR
Lopez_a503	522	1	522	Erodium	Erodium	HERB
Lopez_a503	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a503	190	1	190	Fraxinus	Fraxinus	TRSH
Lopez_a503	3988	2	497	Fumaria officinalis-type	Fumaria	HERB
Lopez_a503	4008	3	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a503	4039	6	52	Helianthemum-type	Helianthemum	HERB
Lopez_a503	738	8	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a503	4115	7	4115	Lavandula stoechas-type	Lavandula	HERB
Lopez_a503	439	6	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a503	444	2	77	Pistacia lentiscus	Pistacia	TRSH
Lopez_a503	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a503	4327	1	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Lopez_a503	429	35	80	Poaceae undiff.	Poaceae	HERB
Lopez_a503	437	8	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a503	427	199	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a503	93	7	93	Rubiaceae	Rubiaceae	HERB
Lopez_a503	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a503	4515	1	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
Lopez_a503	491	1	491	Saxifraga	Saxifraga	HERB
Lopez_a503	4683	2	279	Trilete fern spores undiff.	Trilete spore(s)	VACR
Lopez_a503	120	1	120	Viburnum	Viburnum	TRSH
Lopez_a503	74	9	74	Phillyrea	Phillyrea	TRSH
Lopez_a503	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a503	173	6	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a503	445	3	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a503	461	3	327	Arbutus unedo	Arbutus	TRSH
Lopez_a503	482	8	13	Cruciferae	Brassicaceae	HERB
Lopez_a503	485	11	59	Labiatae	Lamiaceae	HERB
Lopez_a503	3810	7	3796	Cistus-type	Cistus	HERB
Lopez_a503	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a503	3881	5	3879	Daphne gnidium-type	Daphne	DWAR
Lopez_a503	4131	2	62	Liliaceae undiff,	Liliaceae-type	HERB
