samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E715	Alnus	Alnus	TRSH	82	7.1553229
EPDcoretop_E715	Betula	Betula	TRSH	11	0.95986038
EPDcoretop_E715	Calluna vulgaris	Calluna vulgaris	DWAR	9	0.78534031
EPDcoretop_E715	Castanea sativa	Castanea sativa	TRSH	7	0.61082024
EPDcoretop_E715	Cedrus	Cedrus	TRSH	1	0.087260035
EPDcoretop_E715	Corylus avellana	Corylus	TRSH	3	0.2617801
EPDcoretop_E715	Ephedra fragilis	Ephedra	TRSH	1	0.087260035
EPDcoretop_E715	Ericaceae	Ericales (tetrad)	DWAR	13	1.1343805
EPDcoretop_E715	Fagus sylvatica	Fagus	TRSH	3	0.2617801
EPDcoretop_E715	Frangula alnus	Frangula alnus	TRSH	2	0.17452007
EPDcoretop_E715	Juglans	Juglans	TRSH	2	0.17452007
EPDcoretop_E715	Juniperus	Juniperus communis-type	TRSH	6	0.52356021
EPDcoretop_E715	Larix	Larix/Pseudotsuga	TRSH	3	0.2617801
EPDcoretop_E715	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	3	0.2617801
EPDcoretop_E715	Picea abies subsp. abies	Picea abies-type	TRSH	45	3.9267016
EPDcoretop_E715	Pinus	Pinus	TRSH	717	62.565445
EPDcoretop_E715	Ribes	Ribes	TRSH	1	0.087260035
EPDcoretop_E715	Salix	Salix	TRSH	2	0.17452007
EPDcoretop_E715	Sambucus	Sambucus	TRSH	1	0.087260035
EPDcoretop_E715	Ulmus	Ulmus/Zelkova	TRSH	3	0.2617801
EPDcoretop_E715	Lonicera	Lonicera	LIAN	1	0.087260035
EPDcoretop_E715	Anemone-type	Anemone nemorosa-type	HERB	1	0.087260035
EPDcoretop_E715	Umbelliferae	Apiaceae	HERB	2	0.17452007
EPDcoretop_E715	Artemisia	Artemisia	HERB	14	1.2216405
EPDcoretop_E715	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.2617801
EPDcoretop_E715	Cardamine pratensis-type	Brassicaceae	HERB	5	0.43630017
EPDcoretop_E715	Bupleurum	Bupleurum	HERB	1	0.087260035
EPDcoretop_E715	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.17452007
EPDcoretop_E715	Cirsium-type	Cirsium	HERB	2	0.17452007
EPDcoretop_E715	Filipendula	Filipendula	HERB	2	0.17452007
EPDcoretop_E715	Labiatae	Lamiaceae	HERB	2	0.17452007
EPDcoretop_E715	Liliaceae	Liliaceae-type	HERB	4	0.34904014
EPDcoretop_E715	Achillea-type	Matricaria-type	HERB	3	0.2617801
EPDcoretop_E715	Petasites-type	Petasites	HERB	2	0.17452007
EPDcoretop_E715	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.43630017
EPDcoretop_E715	Plantago alpina	Plantago maritima-type	HERB	2	0.17452007
EPDcoretop_E715	Gramineae	Poaceae	HERB	141	12.303665
EPDcoretop_E715	Polygonum aviculare	Polygonum aviculare-type	HERB	1	0.087260035
EPDcoretop_E715	Ranunculus-type	Ranunculus-type	HERB	4	0.34904014
EPDcoretop_E715	Rubiaceae	Rubiaceae	HERB	1	0.087260035
EPDcoretop_E715	Rumex acetosella	Rumex acetosella	HERB	5	0.43630017
EPDcoretop_E715	Sagina-type	Sagina	HERB	2	0.17452007
EPDcoretop_E715	Secale-type	Secale cereale	HERB	4	0.34904014
EPDcoretop_E715	Sedum	Sedum-type	HERB	1	0.087260035
EPDcoretop_E715	Silene-type	Silene-type	HERB	1	0.087260035
EPDcoretop_E715	Thalictrum	Thalictrum	HERB	1	0.087260035
EPDcoretop_E715	Veratrum-type	Veratrum	HERB	1	0.087260035
EPDcoretop_E715	Equisetum	Equisetum	VACR	1	0.087260035
EPDcoretop_E715	Huperzia selago	Huperzia selago	VACR	1	0.087260035
EPDcoretop_E715	Lycopodium annotinum	Lycopodium annotinum-type	VACR	5	0.43630017
EPDcoretop_E715	Pteridophyta monolete undiff.	Monolete fern spores	VACR	7	0.61082024
EPDcoretop_E715	Polypodium vulgare	Polypodium	VACR	1	0.087260035
EPDcoretop_E715	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.087260035
EPDcoretop_E715	Selaginella selaginoides	Selaginella selaginoides	VACR	2	0.17452007
EPDcoretop_E715	Botryococcus braunii	Botryococcus braunii	ALGA	36	3.1413613
EPDcoretop_E715	Cyperaceae	Cyperaceae	AQUA	565	49.30192
EPDcoretop_E715	Viola palustris	Viola odorata-type	AQUA	1	0.087260035
EPDcoretop_E715	Varia	Indeterminable: unknown	INUN	9	
