samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a60	Abies	Abies	TRSH	65	4.7935103
Mikishin-Gvozdeva_a60	Alnus	Alnus	TRSH	133	9.8082596
Mikishin-Gvozdeva_a60	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	90	6.6371681
Mikishin-Gvozdeva_a60	Betula	Betula	TRSH	316	23.303835
Mikishin-Gvozdeva_a60	Betula nana-type	Betula nana-type	DWAR	45	3.3185841
Mikishin-Gvozdeva_a60	Carpinus	Carpinus betulus	TRSH	1	0.073746313
Mikishin-Gvozdeva_a60	Corylus	Corylus	TRSH	5	0.36873156
Mikishin-Gvozdeva_a60	Ericales	Ericales (tetrad)	DWAR	2	0.14749263
Mikishin-Gvozdeva_a60	Fraxinus	Fraxinus	TRSH	1	0.073746313
Mikishin-Gvozdeva_a60	Juglans	Juglans	TRSH	1	0.073746313
Mikishin-Gvozdeva_a60	Larix	Larix/Pseudotsuga	TRSH	31	2.2861357
Mikishin-Gvozdeva_a60	Lonicera	Lonicera	TRSH	3	0.22123894
Mikishin-Gvozdeva_a60	Myrica tomentosa	Myrica	TRSH	1	0.073746313
Mikishin-Gvozdeva_a60	Picea	Picea	TRSH	292	21.533923
Mikishin-Gvozdeva_a60	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	85	6.2684366
Mikishin-Gvozdeva_a60	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	5	0.36873156
Mikishin-Gvozdeva_a60	Quercus	Quercus	TRSH	11	0.81120944
Mikishin-Gvozdeva_a60	Rhus	Rhus	TRSH	1	0.073746313
Mikishin-Gvozdeva_a60	Rosaceae	Rosaceae	TRSH	12	0.88495575
Mikishin-Gvozdeva_a60	Salix	Salix	TRSH	3	0.22123894
Mikishin-Gvozdeva_a60	Tilia	Tilia	TRSH	2	0.14749263
Mikishin-Gvozdeva_a60	Ulmus	Ulmus/Zelkova	TRSH	5	0.36873156
Mikishin-Gvozdeva_a60	Apiaceae	Apiaceae	HERB	4	0.29498525
Mikishin-Gvozdeva_a60	Artemisia	Artemisia	HERB	20	1.4749263
Mikishin-Gvozdeva_a60	Asteraceae	Asteraceae	HERB	8	0.5899705
Mikishin-Gvozdeva_a60	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.14749263
Mikishin-Gvozdeva_a60	Convolvulaceae	Convolvulaceae	HERB	1	0.073746313
Mikishin-Gvozdeva_a60	Cyperaceae	Cyperaceae	HERB	11	0.81120944
Mikishin-Gvozdeva_a60	Fabaceae	Fabaceae	HERB	1	0.073746313
Mikishin-Gvozdeva_a60	Iridaceae	Liliaceae-type	HERB	1	0.073746313
Mikishin-Gvozdeva_a60	Onagraceae	Onagraceae	HERB	4	0.29498525
Mikishin-Gvozdeva_a60	Poaceae	Poaceae	HERB	94	6.9321534
Mikishin-Gvozdeva_a60	Polemoniaceae	Polemoniaceae	HERB	1	0.073746313
Mikishin-Gvozdeva_a60	Ranunculaceae	Ranunculaceae	HERB	21	1.5486726
Mikishin-Gvozdeva_a60	Thalictrum	Thalictrum	HERB	2	0.14749263
Mikishin-Gvozdeva_a60	Bryales	Bryophyte spores	BRYO	2	0.14749263
Mikishin-Gvozdeva_a60	Lycopodium	Lycopodium	VACR	15	1.1061947
Mikishin-Gvozdeva_a60	Polypodiaceae	Monolete fern spores	VACR	47	3.4660767
Mikishin-Gvozdeva_a60	Ophioglossaceae	Ophioglossaceae	VACR	1	0.073746313
Mikishin-Gvozdeva_a60	Osmunda	Osmunda regalis	VACR	3	0.22123894
Mikishin-Gvozdeva_a60	Selaginella	Selaginella	VACR	1	0.073746313
Mikishin-Gvozdeva_a60	Sphagnum	Sphagnum	BRYO	7	0.51622419
