samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a381	Abies	Abies	TRSH	1	0.10799136
Barboni_a381	Alnus	Alnus	TRSH	1	0.10799136
Barboni_a381	Carpinus betulus	Carpinus betulus	TRSH	1	0.10799136
Barboni_a381	Cedrus	Cedrus	TRSH	201	21.706263
Barboni_a381	Ephedra distachya-type	Ephedra distachya-type	TRSH	1	0.10799136
Barboni_a381	Juniperus	Juniperus communis-type	TRSH	45	4.8596112
Barboni_a381	Olea	Olea europaea	TRSH	5	0.5399568
Barboni_a381	Ostrya/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	7	0.75593952
Barboni_a381	Phillyrea	Phillyrea	TRSH	1	0.10799136
Barboni_a381	Pinus	Pinus	TRSH	403	43.520518
Barboni_a381	Pistacia	Pistacia	TRSH	2	0.21598272
Barboni_a381	Quercus cerris-type	Quercus cerris-type	TRSH	37	3.9956803
Barboni_a381	Quercus coccifera-type	Quercus ilex-type	TRSH	45	4.8596112
Barboni_a381	Salix	Salix	TRSH	1	0.10799136
Barboni_a381	Artemisia herba-alba-type	Artemisia	HERB	16	1.7278618
Barboni_a381	Artemisia vulgaris-type	Artemisia	HERB	1	0.10799136
Barboni_a381	Asphodeline	Asphodeline	HERB	1	0.10799136
Barboni_a381	Cirsium/Gundelia	Asteraceae	HERB	2	0.21598272
Barboni_a381	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	28	3.0237581
Barboni_a381	Brassica-type	Brassicaceae	HERB	4	0.43196544
Barboni_a381	Carthamus	Carthamus-type	HERB	1	0.10799136
Barboni_a381	Centaurea cyanus-type	Centaurea cyanus-type	HERB	1	0.10799136
Barboni_a381	Centaurea solstitialis-type	Centaurea nigra-type	HERB	24	2.5917927
Barboni_a381	Cerealia-type	Cerealia-type	HERB	4	0.43196544
Barboni_a381	Onopordum-type	Chardinia/Onopordon	HERB	1	0.10799136
Barboni_a381	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	12	1.2958963
Barboni_a381	Knautia	Knautia	HERB	1	0.10799136
Barboni_a381	Leguminosae	Leguminosae	HERB	1	0.10799136
Barboni_a381	Matricaria-type	Matricaria-type	HERB	16	1.7278618
Barboni_a381	Plantago lanceolata-type	Plantago lanceolata-type	HERB	10	1.0799136
Barboni_a381	Gramineae	Poaceae	HERB	35	3.7796976
Barboni_a381	Polygonum aviculare-type	Polygonum aviculare-type	HERB	3	0.32397408
Barboni_a381	Ranunculus repens-type	Ranunculus acris-type	HERB	1	0.10799136
Barboni_a381	Galium-type	Rubiaceae	HERB	3	0.32397408
Barboni_a381	Sanguisorba-type	Sanguisorba-type	HERB	6	0.64794816
Barboni_a381	Senecio-type	Senecio-type	HERB	2	0.21598272
Barboni_a381	Trifolium-type	Trifolium-type	HERB	1	0.10799136
Barboni_a381	Pteridium	Pteridium aquilinum	VACR	1	0.10799136
Barboni_a381	Alisma	Alisma-type	AQUA	1	0.10799136
Barboni_a381	Butomus	Butomus umbellatus	AQUA	1	0.10799136
Barboni_a381	Cyperaceae	Cyperaceae	AQUA	22	2.3758099
Barboni_a381	Myriophyllum spicatum/M. verticillatum	Myriophyllum spicatum/M. verticillatum	AQUA	154	16.63067
Barboni_a381	Pediastrum boryanum	Pediastrum boryanum	ALGA	1	0.10799136
Barboni_a381	Potamogeton	Potamogeton-type	AQUA	1	0.10799136
Barboni_a381	Sparganium-type	Sparganium-type	AQUA	5	0.5399568
