samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a34	5	2	5	Alnus	Alnus	TRSH
Schofield_a34	99	78	99	Salix	Salix	TRSH
Schofield_a34	938	150	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a34	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Schofield_a34	6	4	6	Apiaceae	Apiaceae	HERB
Schofield_a34	943	4	3	Achillea-type	Matricaria-type	HERB
Schofield_a34	945	5	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a34	946	6	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Schofield_a34	33	11	33	Cyperaceae	Cyperaceae	HERB
Schofield_a34	484	1	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Schofield_a34	64	1	64	Plantago maritima	Plantago maritima-type	HERB
Schofield_a34	80	178	80	Poaceae	Poaceae	HERB
Schofield_a34	626	3	512	Potentilla-type	Potentilla-type	HERB
Schofield_a34	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a34	95	4	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a34	954	5	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a34	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a34	959	6	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a34	965	7	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a34	967	36	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Schofield_a34	969	2	177	Unknown	Indeterminable: unknown	INUN
Schofield_a34	970	118	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a34	937	35	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a34	940	1	130	Ericales undiff.	Ericales (tetrad)	DWAR
Schofield_a34	952	1	952	Lychnis viscaria-type	Lychnis viscaria-type	HERB
