samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b51	560	2	321	Abies	Abies	TRSH
Mazier_b51	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Mazier_b51	12	3	12	Betula	Betula	TRSH
Mazier_b51	13	4	13	Brassicaceae	Brassicaceae	HERB
Mazier_b51	188	1	188	Buxus	Buxus	TRSH
Mazier_b51	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b51	441	1	19	Castanea	Castanea sativa	TRSH
Mazier_b51	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b51	201	9	31	Corylus	Corylus	TRSH
Mazier_b51	3868	51	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b51	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b51	192	41	42	Fagus	Fagus	TRSH
Mazier_b51	442	3	68	Olea	Olea europaea	TRSH
Mazier_b51	75	47	75	Pinus	Pinus	TRSH
Mazier_b51	80	184	80	Poaceae	Poaceae	HERB
Mazier_b51	437	51	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b51	579	2	85	Quercus ilex	Quercus ilex-type	TRSH
Mazier_b51	89	1	89	Rhamnus	Rhamnus-type	TRSH
Mazier_b51	92	1	92	Rosaceae	Rosaceae	TRSH
Mazier_b51	4505	1	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Mazier_b51	99	1	99	Salix	Salix	TRSH
Mazier_b51	5	7	5	Alnus	Alnus	TRSH
Mazier_b51	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b51	62	1	62	Liliaceae	Liliaceae-type	HERB
Mazier_b51	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mazier_b51	190	2	190	Fraxinus	Fraxinus	TRSH
Mazier_b51	626	9	512	Potentilla-type	Potentilla-type	HERB
Mazier_b51	93	1	93	Rubiaceae	Rubiaceae	HERB
