samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2727	Alnus fruticosa	Alnus viridis	TRSH	34	6.5891473
Binney2017_E2727	Betula sect. Albae	Betula pubescens-type	TRSH	62	12.015504
Binney2017_E2727	Larix sibirica	Larix/Pseudotsuga	TRSH	18	3.4883721
Binney2017_E2727	Picea abies subsp. obovata	Picea abies-type	TRSH	1	0.19379845
Binney2017_E2727	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	36	6.9767442
Binney2017_E2727	Pinus sylvestris	Pinus sylvestris-type	TRSH	268	51.937984
Binney2017_E2727	Artemisia	Artemisia	HERB	22	4.2635659
Binney2017_E2727	Asteraceae	Asteraceae	HERB	4	0.7751938
Binney2017_E2727	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	6	1.1627907
Binney2017_E2727	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.7751938
Binney2017_E2727	Cyperaceae	Cyperaceae	HERB	6	1.1627907
Binney2017_E2727	Fabaceae	Fabaceae	HERB	2	0.3875969
Binney2017_E2727	Onagraceae	Onagraceae	HERB	4	0.7751938
Binney2017_E2727	Poaceae	Poaceae	HERB	14	2.7131783
Binney2017_E2727	Polygonaceae	Polygonaceae	HERB	2	0.3875969
Binney2017_E2727	Ranunculaceae	Ranunculaceae	HERB	2	0.3875969
Binney2017_E2727	Thalictrum	Thalictrum	HERB	3	0.58139535
Binney2017_E2727	Lycopodium	Lycopodium	VACR	4	0.7751938
Binney2017_E2727	Polypodiaceae	Monolete fern spores	VACR	24	4.6511628
