samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a29	Abies	Abies	TRSH	1	0.074294205
Kunes_a29	Betula	Betula	TRSH	11	0.81723626
Kunes_a29	Betula nana	Betula nana-type	DWAR	34	2.526003
Kunes_a29	Empetrum/Ledum	Empetrum/Ledum	DWAR	1	0.074294205
Kunes_a29	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	5	0.37147103
Kunes_a29	Juniperus-type	Juniperus-type	TRSH	3	0.22288262
Kunes_a29	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	54	4.0118871
Kunes_a29	Picea	Picea	TRSH	8	0.59435364
Kunes_a29	Pinus cembra-type	Pinus cembra-type	TRSH	251	18.647845
Kunes_a29	Prunoideae	Prunus-type	TRSH	3	0.22288262
Kunes_a29	Salix	Salix	TRSH	5	0.37147103
Kunes_a29	Aconitum-type	Aconitum	HERB	1	0.074294205
Kunes_a29	Allium-type	Allium-type	HERB	7	0.52005944
Kunes_a29	Apiaceae	Apiaceae	HERB	16	1.1887073
Kunes_a29	Apiaceae undiff.	Apiaceae	HERB	55	4.0861813
Kunes_a29	Bupleurum-type	Apiaceae	HERB	3	0.22288262
Kunes_a29	Artemisia	Artemisia	HERB	135	10.029718
Kunes_a29	Aruncus-type	Aruncus/Spiraea	HERB	5	0.37147103
Kunes_a29	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	29	2.1545319
Kunes_a29	Astragalus-type	Astragalus-type	HERB	14	1.0401189
Kunes_a29	Brassicaceae	Brassicaceae	HERB	24	1.7830609
Kunes_a29	Caryophyllaceae pro parte	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.22288262
Kunes_a29	Centaurea montana-type	Centaurea montana-type	HERB	2	0.14858841
Kunes_a29	Cerastium	Cerastium-type	HERB	10	0.74294205
Kunes_a29	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	19	1.4115899
Kunes_a29	Cirsium	Cirsium	HERB	3	0.22288262
Kunes_a29	Dryas octopetala	Dryas octopetala	HERB	7	0.52005944
Kunes_a29	Filipendula	Filipendula	HERB	3	0.22288262
Kunes_a29	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB	4	0.29717682
Kunes_a29	Cannabaceae	Humulus/Cannabis	HERB	1	0.074294205
Kunes_a29	Matricaria-type	Matricaria-type	HERB	2	0.14858841
Kunes_a29	Omphalodes-type	Omphalodes-type	HERB	35	2.6002972
Kunes_a29	Onobrychis	Onobrychis	HERB	8	0.59435364
Kunes_a29	Poaceae	Poaceae	HERB	215	15.973254
Kunes_a29	Polygonum bistorta	Polygonum bistorta	HERB	48	3.5661218
Kunes_a29	Potentilla-type	Potentilla-type	HERB	30	2.2288262
Kunes_a29	Primulaceae	Primulaceae	HERB	1	0.074294205
Kunes_a29	Ranunculus acris-type	Ranunculus acris-type	HERB	3	0.22288262
Kunes_a29	Rhinanthus-type	Rhinanthus-type	HERB	4	0.29717682
Kunes_a29	Saussurea-type	Saussurea-type	HERB	11	0.81723626
Kunes_a29	Saxifraga hirculus-type	Saxifraga granulata-type	HERB	18	1.3372957
Kunes_a29	Sedum-type	Sedum-type	HERB	183	13.59584
Kunes_a29	Senecio-type	Senecio-type	HERB	7	0.52005944
Kunes_a29	Silene pro parte	Silene-type	HERB	21	1.5601783
Kunes_a29	Thalictrum	Thalictrum	HERB	2	0.14858841
Kunes_a29	Trollius europaeus	Trollius europaeus	HERB	39	2.897474
Kunes_a29	Valeriana officinalis-type	Valeriana officinalis-type	HERB	1	0.074294205
Kunes_a29	Monolete fern spores	Monolete fern spores	VACR	1	0.074294205
Kunes_a29	Cyperaceae	Cyperaceae	AQUA	67	4.9777117
