samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a37	2	1	2	Acer	Acer campestre-type	TRSH
Novenko_a37	5	122	5	Alnus	Alnus	TRSH
Novenko_a37	6	1	6	Apiaceae	Apiaceae	HERB
Novenko_a37	7	4	7	Artemisia	Artemisia	HERB
Novenko_a37	12	310	12	Betula	Betula	TRSH
Novenko_a37	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a37	201	3	31	Corylus	Corylus	TRSH
Novenko_a37	3868	15	3868	Cyperaceae	Cyperaceae	AQUA
Novenko_a37	2120	8	130	Ericales	Ericales (tetrad)	DWAR
Novenko_a37	1573	3	828	Humulus	Humulus lupulus	HERB
Novenko_a37	1750	5	1750	Juncaceae	Juncaceae	HERB
Novenko_a37	59	2	59	Lamiaceae	Lamiaceae	HERB
Novenko_a37	75	64	75	Pinus	Pinus	TRSH
Novenko_a37	724	1	270	Plantago	Plantago	HERB
Novenko_a37	80	26	80	Poaceae	Poaceae	HERB
Novenko_a37	138	1	138	Polygonaceae	Polygonaceae	HERB
Novenko_a37	189	2	189	Quercus	Quercus	TRSH
Novenko_a37	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a37	92	1	92	Rosaceae	Rosaceae	TRSH
Novenko_a37	727	2	94	Rumex	Rumex/Oxyria	HERB
Novenko_a37	99	10	99	Salix	Salix	TRSH
Novenko_a37	144	15	144	Sphagnum	Sphagnum	BRYO
Novenko_a37	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a37	13	1	13	Brassicaceae	Brassicaceae	HERB
Novenko_a37	126	116	126	Picea	Picea	TRSH
Novenko_a37	146	2	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a37	481	2	407	Sambucus	Sambucus	TRSH
Novenko_a37	2466	2	134	Compositae	Asteraceae	HERB
