samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a69	560	124	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a69	126	422	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a69	123	179	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a69	2218	76	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a69	2219	24	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a69	714	1	347	Cupressaceae	Cupressaceae undiff.	TRSH
Mikishin-Gvozdeva_a69	12	267	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a69	5	159	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a69	2222	77	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a69	99	34	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a69	2223	1	977	Myrica tomentosa	Myrica	TRSH
Mikishin-Gvozdeva_a69	189	12	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a69	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a69	57	2	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_a69	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_a69	190	1	190	Fraxinus	Fraxinus	TRSH
Mikishin-Gvozdeva_a69	2	1	2	Acer	Acer campestre-type	TRSH
Mikishin-Gvozdeva_a69	33	22	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a69	80	22	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_a69	92	4	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_a69	6	3	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_a69	134	10	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a69	135	9	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_a69	112	11	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_a69	59	1	59	Lamiaceae	Lamiaceae	HERB
Mikishin-Gvozdeva_a69	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mikishin-Gvozdeva_a69	137	1	137	Onagraceae	Onagraceae	HERB
Mikishin-Gvozdeva_a69	727	2	94	Rumex	Rumex/Oxyria	HERB
Mikishin-Gvozdeva_a69	2234	1	1248	Fagopirum	Fagopyrum	HERB
Mikishin-Gvozdeva_a69	2120	3	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a69	144	2	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a69	146	8	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a69	1555	209	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a69	143	220	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a69	7	29	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a69	62	1	62	Liliaceae	Liliaceae-type	HERB
Mikishin-Gvozdeva_a69	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
Mikishin-Gvozdeva_a69	2105	69	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a69	2221	1	2221	Cryptomeria	Cryptomeria-type	TRSH
Mikishin-Gvozdeva_a69	2232	1	525	Gentinaceae	Gentianaceae	HERB
