samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a155	Alnus	Alnus	TRSH	3	0.46439628
Lopez_a155	Arbutus unedo	Arbutus	TRSH	3	0.46439628
Lopez_a155	Castanea	Castanea sativa	TRSH	1	0.15479876
Lopez_a155	Corylus	Corylus	TRSH	3	0.46439628
Lopez_a155	Erica arborea-type	Erica arborea-type	DWAR	2	0.30959752
Lopez_a155	Frangula	Frangula alnus	TRSH	1	0.15479876
Lopez_a155	Fraxinus	Fraxinus	TRSH	22	3.4055728
Lopez_a155	Juniperus-type	Juniperus-type	TRSH	5	0.77399381
Lopez_a155	Olea	Olea europaea	TRSH	5	0.77399381
Lopez_a155	Phillyrea	Phillyrea	TRSH	5	0.77399381
Lopez_a155	Pinus pinaster	Pinus pinaster	TRSH	2	0.30959752
Lopez_a155	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	1	0.15479876
Lopez_a155	Pistacia lentiscus	Pistacia	TRSH	1	0.15479876
Lopez_a155	Pistacia terebinthus	Pistacia	TRSH	5	0.77399381
Lopez_a155	Quercus suber	Quercus cerris-type	TRSH	113	17.49226
Lopez_a155	Quercus evergreen	Quercus ilex-type	TRSH	11	1.7027864
Lopez_a155	Quercus deciduous	Quercus robur-type	TRSH	3	0.46439628
Lopez_a155	Rosaceae undiff,	Rosaceae	TRSH	2	0.30959752
Lopez_a155	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	1	0.15479876
Lopez_a155	Sambucus	Sambucus	TRSH	3	0.46439628
Lopez_a155	Apiaceae	Apiaceae	HERB	5	0.77399381
Lopez_a155	Artemisia	Artemisia	HERB	1	0.15479876
Lopez_a155	Aster-type	Aster-type	HERB	3	0.46439628
Lopez_a155	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.15479876
Lopez_a155	Boraginaceae	Boraginaceae	HERB	1	0.15479876
Lopez_a155	Cruciferae	Brassicaceae	HERB	1	0.15479876
Lopez_a155	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.46439628
Lopez_a155	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	13	2.0123839
Lopez_a155	Cistus-type	Cistus	HERB	2	0.30959752
Lopez_a155	Cistus ladanifer	Cistus ladanifer-type	HERB	2	0.30959752
Lopez_a155	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	1	0.15479876
Lopez_a155	Cytisus/Genista-type	Genista-type	HERB	1	0.15479876
Lopez_a155	Helianthemum-type	Helianthemum	HERB	2	0.30959752
Lopez_a155	Labiatae	Lamiaceae	HERB	1	0.15479876
Lopez_a155	Lavandula stoechas-type	Lavandula	HERB	2	0.30959752
Lopez_a155	Liliaceae undiff,	Liliaceae-type	HERB	1	0.15479876
Lopez_a155	Anthemis-type	Matricaria-type	HERB	1	0.15479876
Lopez_a155	Melampyrum	Melampyrum	HERB	2	0.30959752
Lopez_a155	Campanula-type	Phyteuma-type	HERB	1	0.15479876
Lopez_a155	Plantago lanceolata-type	Plantago lanceolata-type	HERB	22	3.4055728
Lopez_a155	Plantago media/major-type	Plantago major/P. media-type	HERB	9	1.3931889
Lopez_a155	Poaceae undiff.	Poaceae	HERB	321	49.690402
Lopez_a155	Polygonum aviculare-type	Polygonum aviculare-type	HERB	13	2.0123839
Lopez_a155	Ranunculaceae	Ranunculaceae	HERB	2	0.30959752
Lopez_a155	Rubiaceae	Rubiaceae	HERB	2	0.30959752
Lopez_a155	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.15479876
Lopez_a155	Urtica dioica-type	Urtica dioica-type	HERB	31	4.7987616
Lopez_a155	Monolete fern spores undiff.	Monolete fern spores	VACR	2	0.30959752
Lopez_a155	Pteridium	Pteridium aquilinum	VACR	1	0.15479876
Lopez_a155	Riccia	Riccia	BRYO	3	0.46439628
Lopez_a155	Trilete fern spores undiff.	Trilete spore(s)	VACR	3	0.46439628
Lopez_a155	Cyperaceae	Cyperaceae	AQUA	33	5.1083591
Lopez_a155	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a155	Cercophora	Cercophora-type	FUNG	49	
Lopez_a155	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	3	
Lopez_a155	Podospora	Podospora-type	FUNG	4	
Lopez_a155	Sordaria	Sordaria-type	NOPO	66	
Lopez_a155	Sporormiella	Sporormiella-type	FUNG	22	
