samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_a1	560	20	321	Abies	Abies	TRSH
Mazier_a1	2	1	2	Acer	Acer campestre-type	TRSH
Mazier_a1	943	1	3	Achillea-type	Matricaria-type	HERB
Mazier_a1	155	10	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Mazier_a1	561	4	129	Alnus viridis	Alnus viridis	TRSH
Mazier_a1	586	2	586	Ambrosia	Ambrosia	HERB
Mazier_a1	7	1	7	Artemisia	Artemisia	HERB
Mazier_a1	1805	1	11	Bellis	Aster-type	HERB
Mazier_a1	12	17	12	Betula	Betula	TRSH
Mazier_a1	1112	1	1112	Blechnum spicant	Blechnum spicant	VACR
Mazier_a1	1115	1	188	Buxus sempervirens	Buxus	TRSH
Mazier_a1	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Mazier_a1	3650	1	3650	Caltha-type	Caltha-type	HERB
Mazier_a1	563	9	16	Carpinus betulus	Carpinus betulus	TRSH
Mazier_a1	19	11	19	Castanea sativa	Castanea sativa	TRSH
Mazier_a1	576	1	340	Cedrus	Cedrus	TRSH
Mazier_a1	1743	2	1063	Centaurea montana	Centaurea montana-type	HERB
Mazier_a1	22	3	22	Cerealia	Cerealia-type	HERB
Mazier_a1	31	10	31	Corylus avellana	Corylus	TRSH
Mazier_a1	482	2	13	Cruciferae	Brassicaceae	HERB
Mazier_a1	1132	1	35	Daucus carota	Daucus	HERB
Mazier_a1	2595	2	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Mazier_a1	2535	1	1388	Empetrum-type	Empetrum/Ledum	DWAR
Mazier_a1	192	22	42	Fagus	Fagus	TRSH
Mazier_a1	47	25	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Mazier_a1	1067	2	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Mazier_a1	1601	69	80	Gramineae	Poaceae	HERB
Mazier_a1	2323	6	610	Heracleum	Heracleum	HERB
Mazier_a1	1220	3	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Mazier_a1	57	1	57	Juglans	Juglans	TRSH
Mazier_a1	58	10	58	Juniperus	Juniperus communis-type	TRSH
Mazier_a1	4158	3	1750	Luzula	Juncaceae	HERB
Mazier_a1	473	98	473	Melampyrum	Melampyrum	HERB
Mazier_a1	66	2	66	Mercurialis annua	Mercurialis annua	HERB
Mazier_a1	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Mazier_a1	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
Mazier_a1	126	430	126	Picea	Picea	TRSH
Mazier_a1	4294	12	4294	Picea: stomata	Picea: stomata	MACR
Mazier_a1	573	7	124	Pinus cembra	Pinus cembra-type	TRSH
Mazier_a1	1169	3	698	Plantago media	Plantago media	HERB
Mazier_a1	78	2	78	Platanus	Platanus	TRSH
Mazier_a1	626	5	512	Potentilla-type	Potentilla-type	HERB
Mazier_a1	189	42	189	Quercus	Quercus	TRSH
Mazier_a1	4441	1	4440	Ranunculus aconitifolius-type	Ranunculus sceleratus-type	HERB
Mazier_a1	630	29	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Mazier_a1	93	2	93	Rubiaceae	Rubiaceae	HERB
Mazier_a1	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Mazier_a1	99	2	99	Salix	Salix	TRSH
Mazier_a1	100	2	100	Sambucus nigra	Sambucus nigra	TRSH
Mazier_a1	2378	1	2378	Sambucus racemosa	Sambucus racemosa	TRSH
Mazier_a1	1055	1	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Mazier_a1	1402	2	1402	Saxifraga granulata-type	Saxifraga granulata-type	HERB
Mazier_a1	958	1	106	Silene dioica-type	Silene dioica-type	HERB
Mazier_a1	677	3	557	Sporormiella	Sporormiella-type	FUNG
Mazier_a1	4694	2	2163	Trollius europaeus	Trollius europaeus	HERB
Mazier_a1	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Mazier_a1	652	10	652	Urtica	Urtica	HERB
Mazier_a1	4725	5	4725	Vaccinium	Vaccinium	DWAR
Mazier_a1	529	2	224	Veronica	Veronica-type	HERB
Mazier_a1	1075	10	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Mazier_a1	1168	1	79	Plantago maior	Plantago major	HERB
Mazier_a1	1796	1	24	Amaranthus	Chenopodiaceae/Amaranthaceae	HERB
Mazier_a1	3029	1	2580	Primula farinosa-type	Primula farinosa-type	HERB
Mazier_a1	4307	57	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
