samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a147	560	2	321	Abies	Abies	TRSH
Kunes_a147	7	6	7	Artemisia	Artemisia	HERB
Kunes_a147	12	13	12	Betula	Betula	TRSH
Kunes_a147	1363	1	127	Betula nana	Betula nana-type	DWAR
Kunes_a147	1112	1	1112	Blechnum spicant	Blechnum spicant	VACR
Kunes_a147	13	1	13	Brassicaceae	Brassicaceae	HERB
Kunes_a147	3654	23	764	Cannabis sativa	Cannabis sativa	HERB
Kunes_a147	3787	1	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a147	3993	1	1769	Galeopsis/Ballota-type	Galeopsis/Ballota-type	HERB
Kunes_a147	4045	1	1140	Heracleum sphondylium	Heracleum sphondylium	HERB
Kunes_a147	2336	5	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a147	4298	100	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a147	4352	5	80	Poaceae wild grass-type	Poaceae	HERB
Kunes_a147	93	1	93	Rubiaceae	Rubiaceae	HERB
Kunes_a147	4583	3	173	Scrophulariaceae pro parte	Scrophulariaceae (colporate-reticulate)	HERB
Kunes_a147	4597	4	132	Silene pro parte	Silene-type	HERB
Kunes_a147	4694	3	2163	Trollius europaeus	Trollius europaeus	HERB
Kunes_a147	652	36	652	Urtica	Urtica	HERB
Kunes_a147	75	15	75	Pinus	Pinus	TRSH
Kunes_a147	126	1	126	Picea	Picea	TRSH
Kunes_a147	141	1	141	Rubus	Rubus	TRSH
Kunes_a147	180	10	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Kunes_a147	189	1	189	Quercus	Quercus	TRSH
Kunes_a147	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
