samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a19	760	2	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Edwards_a19	6	3	6	Apiaceae	Apiaceae	HERB
Edwards_a19	3564	2	992	Armeria maritima	Armeria-type	HERB
Edwards_a19	12	23	12	Betula	Betula	TRSH
Edwards_a19	3623	14	1112	Blechnum	Blechnum spicant	VACR
Edwards_a19	3646	65	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Edwards_a19	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Edwards_a19	3870	2	33	Cyperaceae class 2	Cyperaceae	HERB
Edwards_a19	145	2	145	Equisetum	Equisetum	VACR
Edwards_a19	788	3	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a19	4345	15	80	Poaceae class 2	Poaceae	HERB
Edwards_a19	4346	3	80	Poaceae class 3	Poaceae	HERB
Edwards_a19	666	20	214	Polypodium	Polypodium	VACR
Edwards_a19	626	3	512	Potentilla-type	Potentilla-type	HERB
Edwards_a19	180	95	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Edwards_a19	4408	167	146	Pteridophyta spore	Monolete fern spores	VACR
Edwards_a19	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Edwards_a19	99	19	99	Salix	Salix	TRSH
Edwards_a19	1232	3	107	Sorbus-type	Sorbus-type	TRSH
Edwards_a19	144	36	144	Sphagnum	Sphagnum	BRYO
Edwards_a19	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Edwards_a19	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Edwards_a19	189	1	189	Quercus	Quercus	TRSH
Edwards_a19	93	2	93	Rubiaceae	Rubiaceae	HERB
