samplename	original_varname	acc_varname	groupid	count	percentage
Mazier_a10	Abies	Abies	TRSH	10	0.96618357
Mazier_a10	Acer	Acer campestre-type	TRSH	2	0.19323671
Mazier_a10	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	32	3.0917874
Mazier_a10	Alnus viridis	Alnus viridis	TRSH	2	0.19323671
Mazier_a10	Betula	Betula	TRSH	38	3.6714976
Mazier_a10	Carpinus betulus	Carpinus betulus	TRSH	10	0.96618357
Mazier_a10	Castanea sativa	Castanea sativa	TRSH	11	1.0628019
Mazier_a10	Corylus avellana	Corylus	TRSH	35	3.3816425
Mazier_a10	Ericaceae	Ericales (tetrad)	DWAR	1	0.096618357
Mazier_a10	Fagus	Fagus	TRSH	26	2.5120773
Mazier_a10	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	41	3.9613527
Mazier_a10	Fraxinus ornus	Fraxinus ornus	TRSH	1	0.096618357
Mazier_a10	Juglans	Juglans	TRSH	2	0.19323671
Mazier_a10	Juniperus	Juniperus communis-type	TRSH	7	0.6763285
Mazier_a10	Picea	Picea	TRSH	327	31.594203
Mazier_a10	Pinus cembra	Pinus cembra-type	TRSH	13	1.2560386
Mazier_a10	Pinus subg. Pinus	Pinus sylvestris-type	TRSH	79	7.6328502
Mazier_a10	Platanus	Platanus	TRSH	1	0.096618357
Mazier_a10	Populus	Populus	TRSH	1	0.096618357
Mazier_a10	Quercus	Quercus	TRSH	58	5.6038647
Mazier_a10	Salix	Salix	TRSH	3	0.28985507
Mazier_a10	Tilia	Tilia	TRSH	3	0.28985507
Mazier_a10	Ulmus	Ulmus/Zelkova	TRSH	1	0.096618357
Mazier_a10	Vaccinium	Vaccinium	DWAR	14	1.352657
Mazier_a10	Lonicera	Lonicera	LIAN	1	0.096618357
Mazier_a10	Vitis	Vitis	LIAN	1	0.096618357
Mazier_a10	Alchemilla-type	Alchemilla/Aphanes	HERB	1	0.096618357
Mazier_a10	Ambrosia	Ambrosia	HERB	4	0.38647343
Mazier_a10	Artemisia	Artemisia	HERB	2	0.19323671
Mazier_a10	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.096618357
Mazier_a10	Cruciferae	Brassicaceae	HERB	4	0.38647343
Mazier_a10	Cerealia	Cerealia-type	HERB	1	0.096618357
Mazier_a10	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	2	0.19323671
Mazier_a10	Daucus carota	Daucus	HERB	1	0.096618357
Mazier_a10	Euphorbia	Euphorbia	HERB	1	0.096618357
Mazier_a10	Helianthemum	Helianthemum	HERB	1	0.096618357
Mazier_a10	Heracleum	Heracleum	HERB	1	0.096618357
Mazier_a10	Hypericum perforatum-type	Hypericum perforatum-type	HERB	3	0.28985507
Mazier_a10	Labiatae	Lamiaceae	HERB	1	0.096618357
Mazier_a10	Melampyrum	Melampyrum	HERB	100	9.6618357
Mazier_a10	Scilla-type	Ornithogalum-type	HERB	1	0.096618357
Mazier_a10	Campanula	Phyteuma-type	HERB	1	0.096618357
Mazier_a10	Plantago montana-type	Plantago atrata-type	HERB	1	0.096618357
Mazier_a10	Plantago lanceolata-type	Plantago lanceolata-type	HERB	10	0.96618357
Mazier_a10	Plantago media	Plantago media	HERB	7	0.6763285
Mazier_a10	Gramineae	Poaceae	HERB	125	12.077295
Mazier_a10	Potentilla-type	Potentilla-type	HERB	3	0.28985507
Mazier_a10	Ranunculus acris-type	Ranunculus acris-type	HERB	4	0.38647343
Mazier_a10	Ranunculus aconitifolius-type	Ranunculus sceleratus-type	HERB	1	0.096618357
Mazier_a10	Rubiaceae	Rubiaceae	HERB	1	0.096618357
Mazier_a10	Rumex acetosa-type	Rumex acetosa-type	HERB	7	0.6763285
Mazier_a10	Sanguisorba minor-type	Sanguisorba minor-type	HERB	3	0.28985507
Mazier_a10	Saxifraga granulata-type	Saxifraga granulata-type	HERB	1	0.096618357
Mazier_a10	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	1	0.096618357
Mazier_a10	Scrophularia-type	Scrophularia-type	HERB	2	0.19323671
Mazier_a10	Silene vulgaris-type	Silene vulgaris-type	HERB	1	0.096618357
Mazier_a10	Trifolium repens-type	Trifolium repens-type	HERB	1	0.096618357
Mazier_a10	Urtica	Urtica	HERB	17	1.6425121
Mazier_a10	Athyrium filix-femina	Athyrium filix-femina	VACR	2	0.19323671
Mazier_a10	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR	1	0.096618357
Mazier_a10	Monolete fern spores	Monolete fern spores	VACR	1	0.096618357
Mazier_a10	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.096618357
Mazier_a10	Cyperaceae	Cyperaceae	AQUA	4	0.38647343
Mazier_a10	Picea: stomata	Picea: stomata	MACR	20	
Mazier_a10	Sporormiella	Sporormiella-type	FUNG	2	
