samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a92	Abies	Abies	TRSH	8	1.2383901
Dambach_a92	Alnus	Alnus	TRSH	42	6.501548
Dambach_a92	Betula	Betula	TRSH	49	7.5851393
Dambach_a92	Carpinus	Carpinus betulus	TRSH	5	0.77399381
Dambach_a92	Castanea	Castanea sativa	TRSH	4	0.61919505
Dambach_a92	Corylus	Corylus	TRSH	9	1.3931889
Dambach_a92	Fagus	Fagus	TRSH	5	0.77399381
Dambach_a92	Fraxinus	Fraxinus	TRSH	7	1.0835913
Dambach_a92	Larix	Larix/Pseudotsuga	TRSH	1	0.15479876
Dambach_a92	Picea	Picea	TRSH	190	29.411765
Dambach_a92	Pinus	Pinus	TRSH	165	25.541796
Dambach_a92	Quercus	Quercus	TRSH	14	2.1671827
Dambach_a92	Rosaceae	Rosaceae	TRSH	2	0.30959752
Dambach_a92	Salix	Salix	TRSH	5	0.77399381
Dambach_a92	Tilia	Tilia	TRSH	1	0.15479876
Dambach_a92	Umbelliferae	Apiaceae	HERB	20	3.0959752
Dambach_a92	Artemisia	Artemisia	HERB	1	0.15479876
Dambach_a92	Asteroideae	Asteraceae subf. Asteroideae	HERB	10	1.5479876
Dambach_a92	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	7	1.0835913
Dambach_a92	Brassicaceae	Brassicaceae	HERB	2	0.30959752
Dambach_a92	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.15479876
Dambach_a92	Cerealia-type	Cerealia-type	HERB	19	2.9411765
Dambach_a92	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15479876
Dambach_a92	Plantago lanceolata	Plantago lanceolata-type	HERB	7	1.0835913
Dambach_a92	Gramineae	Poaceae	HERB	48	7.4303406
Dambach_a92	Polygonaceae	Polygonaceae	HERB	8	1.2383901
Dambach_a92	Ranunculaceae	Ranunculaceae	HERB	5	0.77399381
Dambach_a92	Ranunculus-type	Ranunculus-type	HERB	2	0.30959752
Dambach_a92	Rubiaceae	Rubiaceae	HERB	2	0.30959752
Dambach_a92	Rumex acetosa-type	Rumex acetosa-type	HERB	5	0.77399381
Dambach_a92	Eurumex	Rumex crispus-type	HERB	1	0.15479876
Dambach_a92	Cyperaceae	Cyperaceae	AQUA	3	0.46439628
Dambach_a92	Fabaceae	Fabaceae	INUN	2	
Dambach_a92	Indeterminable: unknown	Indeterminable: unknown	INUN	12	
Dambach_a92	Varia	Indeterminable: unknown	INUN	4	
