samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a42	2	1	2	Acer	Acer campestre-type	TRSH
Theuerkauf_a42	5	92	5	Alnus	Alnus	TRSH
Theuerkauf_a42	7	3	7	Artemisia	Artemisia	HERB
Theuerkauf_a42	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a42	3600	2	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a42	2115	88	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a42	16	2	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a42	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a42	201	4	31	Corylus	Corylus	TRSH
Theuerkauf_a42	190	3	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a42	1601	52	80	Gramineae	Poaceae	HERB
Theuerkauf_a42	1572	1	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a42	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a42	126	5	126	Picea	Picea	TRSH
Theuerkauf_a42	785	278	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a42	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a42	189	41	189	Quercus	Quercus	TRSH
Theuerkauf_a42	634	6	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a42	4505	12	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a42	96	6	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a42	104	3	22	Secale	Cerealia-type	HERB
Theuerkauf_a42	1403	3	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a42	4610	4	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
Theuerkauf_a42	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a42	117	14	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a42	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Theuerkauf_a42	99	6	99	Salix	Salix	TRSH
Theuerkauf_a42	192	21	42	Fagus	Fagus	TRSH
